30	469
383	354
299	407
318	27
202	419
498	349
33	43
83	335
470	309
16	270
198	143
428	590
22	199
93	79
547	333
526	16
19	113
127	90
38	178
331	75
271	338
183	358
237	379
130	252
199	261
143	441
204	248
31	37
271	121
52	397
25	107
168	501
465	251
437	13
326	503
286	285
190	67
121	238
159	506
56	159
234	222
109	216
575	501
275	471
3	576
323	21
527	336
364	123
403	455
156	566
47	385
323	421
281	333
551	107
514	580
1	205
339	252
94	233
30	257
106	337
231	49
31	403
137	354
124	150
141	67
241	179
69	236
470	309
46	170
410	567
284	587
281	1
15	226
231	598
587	288
170	61
446	191
540	146
83	500
541	401
227	337
511	86
363	236
251	243
424	311
65	15
239	420
596	264
553	189
444	349
484	430
245	338
317	240
61	160
480	210
499	32
42	333
371	588
158	437
278	19
148	504
446	399
408	468
550	501
94	369
464	80
307	151
17	450
198	445
95	8
126	528
146	384
61	141
488	354
386	507
379	432
12	240
101	507
506	22
44	564
80	297
512	156
28	368
8	289
255	181
45	277
119	459
535	100
224	195
227	394
579	555
478	334
511	107
379	71
307	262
440	218
413	202
311	45
261	355
264	307
299	298
524	285
384	101
404	137
528	388
304	497
108	207
203	450
454	463
259	399
469	216
247	314
25	95
322	367
488	174
436	381
159	577
271	122
412	68
78	170
432	459
450	291
58	221
582	263
150	502
170	15
453	24
430	121
486	205
500	198
138	444
407	435
357	373
171	417
65	235
378	403
180	93
125	292
113	232
540	410
172	197
460	275
207	98
319	522
434	424
74	62
87	57
407	287
443	291
283	46
41	382
74	465
585	509
366	591
317	548
423	374
371	167
492	198
31	283
327	473
392	356
455	282
483	121
263	416
237	583
164	309
297	209
571	167
585	465
465	442
538	334
516	279
448	593
55	182
512	245
203	467
45	412
560	392
513	480
427	31
277	445
65	210
597	184
378	249
162	35
89	319
27	224
111	306
558	87
440	365
535	142
565	556
467	420
168	19
455	499
591	26
145	456
207	41
208	343
401	580
424	111
538	580
373	448
437	226
369	269
139	576
576	441
427	190
216	234
244	502
239	597
399	589
428	372
393	230
23	251
238	244
461	147
578	51
188	272
56	84
229	350
61	252
263	283
199	319
511	88
144	438
117	185
486	123
555	287
492	444
287	407
27	92
503	545
178	73
60	94
542	147
446	174
402	259
559	358
463	595
221	59
574	391
599	517
130	552
336	163
204	393
185	143
70	480
17	93
17	155
520	429
81	35
513	363
501	458
486	391
469	389
461	558
157	294
71	517
294	24
417	236
460	199
252	127
194	204
432	468
128	299
181	130
447	185
81	359
203	325
302	171
247	569
195	518
31	261
450	379
390	400
290	536
200	468
235	491
274	141
430	106
550	286
503	543
570	336
275	38
496	87
76	581
392	292
123	543
513	32
212	372
166	380
301	313
181	122
273	503
36	431
1	11
428	224
10	417
88	149
114	318
398	542
411	113
515	97
98	588
150	157
65	285
482	335
408	300
359	38
195	504
83	5
61	26
137	60
498	349
563	507
513	329
292	589
33	547
286	124
419	370
26	471
389	425
47	269
390	388
209	292
69	256
554	171
588	132
471	56
434	310
433	391
111	379
148	23
552	455
52	18
402	181
514	138
515	188
39	275
164	462
568	408
570	389
191	590
380	132
66	279
63	512
29	332
461	138
578	570
501	274
233	575
291	64
274	489
536	242
311	388
236	109
319	174
264	522
341	49
216	40
127	500
237	487
194	302
145	472
507	64
107	350
88	166
67	352
301	50
48	319
307	268
580	103
187	250
145	275
296	184
93	153
522	421
352	175
534	273
566	281
515	22
72	153
343	251
29	129
480	391
518	247
519	392
495	542
239	200
546	461
324	304
429	558
374	84
235	325
316	219
305	91
525	361
598	222
345	434
157	174
582	405
392	191
368	315
18	518
584	371
358	58
348	164
566	353
183	190
204	268
535	173
108	263
293	155
466	313
34	432
48	156
452	417
376	554
544	498
0	301
329	433
555	80
270	321
123	583
42	135
45	551
365	445
389	244
240	161
416	142
46	9
337	55
110	45
203	403
356	352
421	524
255	412
243	258
5	154
521	323
123	539
59	92
33	294
7	180
154	447
220	273
417	319
188	74
342	430
589	200
32	450
357	474
269	218
267	76
565	27
259	66
469	382
137	86
551	85
263	284
518	408
417	455
527	305
574	90
443	391
97	165
153	251
357	9
288	477
127	530
266	209
85	352
413	444
485	394
131	237
472	464
305	498
37	147
500	264
17	235
303	406
164	12
65	447
120	374
164	370
459	176
232	408
451	1
374	569
481	530
481	131
406	339
326	24
530	408
140	170
43	416
150	126
578	578
526	227
346	69
468	445
34	306
307	2
314	184
309	440
58	332
461	514
565	298
570	365
148	260
315	403
560	438
133	547
367	108
2	290
343	89
420	106
513	461
584	381
117	425
333	15
331	74
403	422
354	512
528	415
225	114
533	245
170	481
464	280
87	189
339	208
236	591
297	45
564	276
329	149
224	66
435	528
522	122
535	540
152	107
381	288
299	239
478	543
471	196
394	35
477	537
451	274
236	258
215	298
303	418
523	325
392	341
378	257
481	71
245	223
379	140
348	93
599	413
571	450
210	420
359	430
263	492
88	132
236	359
41	36
229	446
466	345
127	223
183	348
293	134
529	427
71	186
506	42
73	250
94	28
592	332
597	430
558	410
148	368
390	250
548	537
388	153
18	246
91	339
405	150
538	9
79	341
537	271
386	3
117	41
244	113
299	49
237	511
153	208
277	229
328	215
475	348
46	208
424	23
40	198
385	339
436	349
411	209
516	16
217	148
255	366
401	516
49	359
181	301
475	512
550	436
405	409
194	312
512	216
526	561
416	580
495	215
46	263
185	33
188	592
459	361
570	181
274	329
421	482
73	396
519	264
266	91
34	333
439	546
549	219
505	79
257	344
122	398
454	450
262	4
430	68
331	550
539	578
249	92
428	525
380	592
42	563
487	477
105	262
219	590
123	527
446	509
278	519
334	316
494	146
492	355
365	184
37	511
102	9
235	523
241	581
171	21
408	541
488	191
88	209
469	97
172	591
159	392
268	325
128	221
34	339
112	60
157	200
118	487
406	335
309	391
64	397
282	279
477	450
337	284
523	490
414	333
149	343
313	347
438	245
276	253
296	585
462	187
466	583
466	100
481	406
137	278
581	98
195	153
580	439
165	521
84	564
133	351
418	547
409	570
312	452
237	327
562	257
51	106
377	473
460	560
465	36
277	531
477	384
357	361
562	358
594	105
345	4
388	546
550	248
481	290
102	133
584	489
189	93
409	256
101	540
321	392
51	588
27	275
435	571
450	585
571	389
203	280
469	358
431	140
567	392
255	463
76	158
288	325
501	531
381	558
210	186
476	129
498	291
473	1
531	62
254	502
571	543
220	579
181	206
315	312
407	249
445	484
431	457
161	480
294	22
212	290
13	176
554	325
540	299
441	241
26	517
526	125
182	448
585	254
323	111
500	33
339	390
481	517
123	290
313	214
267	458
456	456
345	313
174	193
283	481
313	536
314	302
102	384
263	372
294	267
69	269
117	477
302	187
486	158
74	222
73	35
466	315
351	323
290	114
485	457
476	154
35	522
434	115
369	572
419	391
479	560
279	542
146	110
358	404
47	564
50	585
568	235
293	446
107	543
260	103
90	472
459	209
477	217
563	577
523	325
86	326
136	65
531	236
32	209
293	14
426	99
190	455
504	154
248	221
450	104
516	99
162	132
124	58
266	348
90	275
441	470
508	219
117	561
511	379
579	587
296	155
546	214
58	419
381	484
177	550
454	115
229	115
160	312
26	185
502	532
12	374
271	413
384	572
474	268
254	33
14	454
251	521
354	153
410	498
148	469
42	388
93	548
411	563
377	119
578	386
380	287
21	190
464	277
312	284
83	238
549	160
558	119
217	587
288	561
35	56
576	584
217	499
218	94
267	166
96	383
184	578
442	336
503	566
161	249
438	431
53	341
6	420
86	514
120	301
199	33
192	584
94	363
240	295
480	213
408	569
10	442
168	19
539	484
472	83
565	527
271	273
554	570
583	171
507	450
490	347
387	389
238	543
490	392
547	268
341	294
54	560
275	517
310	203
379	446
347	449
281	505
494	335
175	523
211	351
552	381
436	145
232	354
496	8
455	333
64	215
124	316
105	302
214	93
181	141
478	139
476	483
232	229
89	507
264	243
151	20
42	198
58	332
153	523
513	312
113	484
529	506
441	211
70	456
95	284
274	237
247	382
520	238
255	237
570	203
226	575
30	135
92	208
47	326
260	301
368	475
549	178
523	83
135	296
80	529
380	295
593	111
92	267
346	102
97	110
6	498
479	90
572	108
499	65
376	485
564	555
598	508
143	531
426	453
540	31
531	415
182	241
134	375
184	175
254	190
475	420
176	92
300	88
405	431
594	347
17	332
557	249
145	41
474	251
386	476
139	106
123	284
555	336
220	242
495	357
232	227
360	131
158	317
182	190
206	171
590	51
262	71
187	204
468	67
139	174
118	588
200	527
53	52
279	151
184	491
221	290
341	64
389	342
338	193
191	328
178	429
459	294
219	458
442	560
11	233
469	255
507	210
135	546
4	532
381	554
110	325
510	561
128	379
246	155
265	141
572	176
317	473
515	358
3	506
310	239
355	21
13	116
293	560
140	54
373	56
322	196
266	190
63	254
309	222
510	261
183	147
458	165
155	122
373	416
307	481
419	215
271	484
342	528
520	492
43	79
554	340
585	346
584	1
58	510
401	581
553	599
432	385
227	256
401	133
483	47
127	589
406	452
387	345
453	174
447	129
424	226
569	19
103	569
451	467
548	164
103	165
276	367
151	378
325	431
498	261
42	513
547	473
585	489
540	313
277	516
296	443
335	42
341	570
439	387
496	462
529	197
483	586
43	567
97	226
371	101
131	583
549	593
499	73
329	506
469	240
531	92
45	310
212	164
515	68
86	117
275	432
461	484
329	560
281	20
354	30
128	383
62	247
120	26
210	41
250	220
442	81
330	483
411	327
307	435
181	510
136	107
352	276
340	413
326	522
459	122
566	64
66	440
153	81
513	410
501	118
201	138
591	57
415	269
541	440
32	267
138	284
272	161
490	30
467	165
269	397
372	246
361	318
91	389
519	24
385	411
64	522
520	297
217	308
150	558
577	247
584	113
51	410
466	579
542	290
492	247
154	44
481	9
390	362
257	177
13	481
38	171
566	83
196	76
2	101
250	210
81	303
549	88
125	459
403	109
528	300
236	392
242	492
293	530
274	450
447	264
165	583
188	84
61	51
137	559
353	345
15	461
386	100
364	244
253	572
119	482
84	416
232	59
504	113
141	292
57	193
89	247
573	479
566	371
527	456
540	119
487	188
434	315
328	162
105	210
270	328
457	248
182	475
122	165
496	479
12	51
551	203
242	521
17	285
545	220
97	30
535	7
10	25
527	239
566	245
313	22
165	572
437	10
537	407
0	496
206	561
183	354
511	245
520	275
315	308
209	467
119	423
520	236
349	109
81	47
450	417
22	363
413	108
8	291
282	258
548	115
47	116
41	151
150	113
222	344
505	441
529	412
316	512
265	272
36	204
365	109
446	539
165	109
386	475
494	8
509	231
372	39
494	347
263	508
216	301
16	348
230	160
245	363
574	574
416	162
84	529
182	319
175	470
371	25
136	406
122	85
110	98
218	522
543	123
285	383
25	28
74	564
31	260
66	507
415	108
119	564
160	529
456	375
88	478
202	122
395	473
369	311
209	504
564	504
510	208
534	578
597	66
200	395
398	50
587	178
372	486
484	74
532	415
521	426
239	183
336	4
200	287
222	592
257	499
172	404
232	109
38	418
103	75
326	446
193	206
565	538
96	336
177	8
28	473
10	140
438	597
127	140
138	229
350	396
467	497
512	354
288	127
162	523
524	171
0	152
12	364
100	361
281	118
204	116
365	160
226	153
530	188
517	221
366	47
260	361
251	5
123	255
195	426
158	465
448	487
474	549
73	263
299	377
65	260
264	263
386	315
259	341
271	105
572	332
151	144
293	258
516	155
504	30
491	466
149	504
239	177
344	242
310	507
287	223
277	215
48	543
375	348
465	236
504	175
74	468
337	405
372	43
44	47
389	508
390	130
587	395
12	343
350	43
126	118
83	47
361	9
66	47
377	200
169	9
467	401
289	73
72	378
486	223
189	13
21	340
415	350
222	480
461	148
72	482
46	418
347	381
1	72
305	228
539	435
558	90
258	149
487	312
472	266
511	588
564	353
459	458
315	500
303	442
580	532
226	29
96	563
493	405
264	343
17	17
409	96
509	161
186	175
87	356
398	178
90	12
229	144
5	59
453	390
565	596
277	339
456	536
186	486
130	227
363	370
310	578
319	300
2	4
167	25
148	530
405	78
131	28
331	517
46	538
377	136
313	355
46	598
207	438
439	47
585	275
366	598
35	124
66	434
128	29
116	360
156	189
114	289
327	576
300	108
474	43
267	184
402	564
593	591
49	339
156	162
59	480
477	165
54	266
213	55
115	593
582	41
34	538
567	16
442	157
530	129
469	75
368	248
529	321
324	140
259	484
308	594
63	344
539	21
586	425
260	487
8	301
129	263
562	564
378	303
103	124
178	264
211	14
586	156
501	263
185	88
58	84
419	180
375	133
181	41
443	524
179	262
179	59
201	382
63	351
342	521
378	580
599	525
200	238
376	273
336	290
508	287
280	327
389	540
535	45
239	53
45	0
367	175
367	104
346	82
7	40
576	187
113	400
543	349
512	234
251	155
318	502
171	485
530	322
383	245
428	90
45	477
420	543
307	566
561	271
527	575
317	138
267	56
373	324
588	442
559	419
177	102
148	223
56	262
549	304
180	172
513	361
107	373
236	48
348	481
20	422
22	354
453	441
275	566
580	171
539	570
337	375
85	445
493	192
456	135
115	14
272	444
291	430
180	337
9	548
268	450
229	464
72	421
507	202
4	127
242	315
560	192
130	506
219	461
46	95
71	91
378	423
295	539
382	181
230	222
167	26
65	286
31	368
132	270
347	360
459	327
211	238
334	400
542	174
264	586
563	494
465	245
156	408
446	346
541	522
562	399
59	227
511	480
55	324
197	88
313	216
267	147
401	258
331	391
345	90
94	511
311	419
17	235
375	308
416	224
324	89
575	455
191	421
424	493
336	318
38	479
473	325
16	471
139	553
17	447
159	311
412	209
223	552
556	128
573	575
98	95
89	309
64	68
56	467
298	441
151	171
476	447
399	228
574	551
115	240
293	206
325	211
195	315
86	170
70	529
132	526
574	124
173	484
136	306
178	18
216	295
215	552
451	236
255	392
578	590
557	291
34	79
141	450
497	515
280	574
147	432
598	308
202	570
174	208
404	139
57	21
6	60
493	279
375	451
358	565
295	25
582	38
334	565
524	447
361	58
531	134
407	587
313	206
369	191
16	463
224	4
338	585
537	380
309	117
355	382
534	24
249	555
145	445
347	111
127	438
7	423
288	287
45	365
128	527
592	524
142	459
312	530
167	65
4	210
338	414
580	251
4	372
181	593
179	444
134	574
400	124
512	540
270	12
338	465
455	587
41	392
53	393
503	368
373	425
259	115
240	54
318	213
188	310
70	7
72	390
155	215
4	428
510	294
206	43
42	501
425	351
370	61
552	101
146	178
97	582
474	459
468	40
157	384
2	337
584	584
203	97
206	7
0	530
71	416
311	191
465	197
92	374
151	384
388	579
349	548
229	91
62	85
274	322
333	33
395	377
255	177
496	135
122	272
454	595
559	407
531	508
578	187
499	541
66	596
372	103
84	82
167	157
410	54
493	294
105	226
377	347
64	30
493	590
68	288
36	18
16	263
518	117
146	373
482	143
529	190
69	517
459	89
313	455
586	338
66	554
486	353
577	530
54	347
443	312
232	210
444	236
184	60
325	375
509	165
93	40
383	506
579	113
13	435
193	333
115	596
356	592
192	105
216	307
381	267
408	18
66	66
404	28
139	57
115	551
119	553
48	229
593	91
489	279
495	558
329	92
248	513
184	509
555	421
128	537
306	546
88	320
37	85
534	63
115	563
317	543
540	404
270	337
161	22
363	354
397	141
167	223
581	284
169	142
226	467
311	552
232	550
462	166
567	525
536	263
358	205
479	364
495	482
333	369
453	447
110	192
107	476
69	587
206	355
540	301
474	391
39	293
411	593
599	168
330	240
52	275
447	172
12	202
277	152
296	136
313	553
166	563
52	367
457	195
208	288
492	479
271	283
534	51
415	439
430	130
394	265
288	548
458	300
456	413
162	160
219	594
415	497
590	248
453	19
470	139
350	263
430	424
421	229
454	583
281	358
0	56
277	364
327	385
244	304
360	233
434	488
195	596
509	547
250	156
474	394
223	464
500	301
189	347
400	583
149	348
84	584
65	326
573	357
428	379
192	77
0	18
400	242
106	513
318	58
128	417
103	322
482	493
303	246
350	254
11	303
469	175
28	33
36	343
16	320
237	400
378	143
451	467
97	108
285	574
231	451
313	28
192	182
90	199
26	542
340	316
67	368
164	170
454	479
565	97
16	145
533	395
575	41
358	58
505	241
504	70
346	466
467	512
440	170
3	121
177	272
412	16
540	78
557	396
333	124
513	398
257	85
368	537
553	240
252	569
20	142
591	134
141	34
138	171
324	554
385	135
576	233
370	272
10	350
572	70
69	236
27	35
249	15
314	61
462	304
370	126
486	237
334	408
195	72
217	152
16	210
415	518
452	164
225	590
473	114
596	358
74	189
593	500
362	155
286	428
26	380
371	515
66	564
594	475
313	232
125	179
312	191
139	409
352	126
581	223
76	376
579	496
529	257
140	573
433	181
338	473
135	433
44	245
357	309
557	504
122	229
578	183
95	27
248	373
112	131
483	503
504	443
324	471
453	108
546	202
314	249
473	0
451	563
32	448
563	246
156	214
266	540
426	490
91	124
98	205
505	463
159	370
57	79
163	255
298	523
7	423
257	283
223	102
97	413
380	104
16	130
36	398
573	361
140	518
342	525
197	486
590	317
588	532
74	448
436	213
212	346
182	368
25	352
416	166
326	452
508	241
528	333
511	78
120	87
346	280
548	122
197	146
91	313
231	177
449	202
82	372
192	61
308	393
280	442
336	77
221	420
211	351
14	412
442	113
414	67
584	500
419	535
198	408
332	577
555	453
144	457
107	544
81	103
324	261
536	335
179	278
162	224
269	413
455	577
106	276
419	104
299	270
581	49
452	33
390	519
597	211
44	10
154	262
364	501
11	514
101	426
413	309
585	509
7	97
95	378
209	354
331	267
103	490
512	162
531	332
20	248
152	465
153	248
35	450
363	546
212	546
37	575
19	335
558	86
45	382
306	530
421	256
251	64
335	540
22	376
104	2
386	103
465	401
34	238
394	422
276	500
356	515
42	491
487	295
446	217
98	479
251	93
392	153
534	187
79	528
555	174
269	121
412	433
491	129
308	171
171	265
570	76
358	159
9	160
262	418
540	167
338	297
319	359
584	553
41	183
532	226
365	224
87	236
455	298
403	3
268	432
522	84
2	497
231	435
270	124
172	75
285	119
490	457
242	92
352	141
94	577
530	437
374	226
146	464
334	165
484	460
315	226
436	405
271	53
18	187
53	514
565	526
563	147
478	217
440	416
363	432
507	132
588	599
179	384
450	112
277	367
3	520
424	22
267	224
373	61
292	571
465	549
478	296
124	552
321	590
412	352
295	582
155	213
567	506
40	519
548	425
97	172
372	539
206	310
388	359
304	132
473	359
560	388
217	580
180	170
344	172
44	575
358	444
275	24
286	284
457	154
394	214
53	359
154	201
256	184
451	480
356	503
212	259
572	152
267	103
389	412
6	255
146	593
486	102
557	457
302	175
433	300
41	387
117	389
441	486
523	271
260	551
558	506
233	202
226	118
361	436
61	10
152	258
187	570
122	455
159	331
418	24
237	115
374	477
326	418
30	342
234	543
476	215
281	65
469	458
181	155
85	232
295	538
553	355
450	558
158	99
221	267
39	235
281	547
99	463
458	17
181	437
43	580
101	204
58	519
484	157
387	433
381	61
440	310
102	389
117	217
574	78
249	108
224	268
153	558
62	62
335	47
1	598
560	563
324	587
340	97
481	145
22	470
451	370
290	291
346	259
190	312
389	261
545	339
162	103
289	97
249	325
225	568
135	447
479	62
382	375
459	338
321	56
59	181
444	328
59	12
130	451
194	181
393	420
64	340
537	359
316	233
418	80
66	103
178	314
393	211
477	285
283	279
463	335
501	10
461	422
270	262
386	47
357	590
53	342
363	594
296	130
103	497
219	84
320	321
423	100
317	133
470	400
416	492
319	266
450	426
569	13
192	421
357	380
522	6
309	343
572	578
443	3
582	37
234	396
366	82
105	217
286	536
182	141
399	324
479	589
84	95
355	51
292	373
191	350
455	561
421	356
321	496
463	109
573	217
273	341
81	117
21	429
15	120
159	294
459	12
144	452
280	135
89	11
166	521
429	457
550	572
121	536
470	271
216	573
127	105
78	314
227	183
590	116
37	554
255	378
497	416
393	419
154	453
397	266
410	565
571	289
12	113
373	175
309	460
529	64
433	273
428	551
106	35
257	346
500	64
320	482
180	203
100	126
14	309
437	411
253	255
68	498
277	294
517	598
316	523
94	408
431	566
110	273
82	182
9	67
495	296
120	252
536	194
581	168
463	51
308	491
226	321
445	344
292	334
437	504
310	487
580	562
45	362
154	347
557	4
315	147
492	517
450	524
281	457
153	191
2	403
302	45
165	119
33	470
422	549
561	242
440	197
183	594
375	259
107	394
497	513
514	501
597	275
329	421
451	11
259	381
427	409
574	469
34	479
492	50
23	575
78	599
156	465
442	356
448	60
29	377
521	464
515	311
231	326
99	155
339	189
216	32
238	210
274	376
30	171
484	318
315	64
390	299
160	6
466	436
245	65
595	260
458	214
418	219
85	362
339	419
260	51
524	378
439	425
13	369
260	279
50	56
430	60
294	371
455	321
442	53
426	535
59	96
478	86
82	135
277	540
52	304
35	296
298	160
289	370
131	76
512	41
181	194
387	456
426	291
110	134
383	213
75	496
160	432
331	381
119	293
433	71
500	294
98	1
558	486
401	497
504	358
31	3
335	489
103	319
199	477
576	544
188	79
147	170
206	337
500	279
142	202
54	134
374	498
231	297
253	392
11	434
512	395
300	521
564	273
382	300
551	167
577	404
158	526
408	152
1	254
574	104
419	578
432	503
406	455
461	358
187	442
307	529
423	326
427	49
521	438
148	573
39	397
389	213
113	239
492	301
541	180
388	579
393	97
35	237
64	162
185	282
115	376
508	235
65	403
417	405
185	396
581	494
340	354
257	377
160	431
212	440
6	453
74	85
221	339
82	77
456	294
518	161
66	598
147	386
546	150
232	193
25	199
572	393
392	2
336	594
31	96
411	314
80	88
236	17
58	347
458	177
186	48
104	520
19	423
36	484
366	492
270	538
61	59
78	443
209	210
526	188
355	351
183	400
447	6
79	140
565	399
23	183
89	155
219	483
563	249
67	260
473	529
519	332
472	475
23	409
169	357
591	444
407	400
450	199
183	262
462	450
25	106
525	185
35	395
372	382
5	230
20	14
279	592
445	595
470	445
482	214
133	151
208	78
488	495
169	402
172	73
317	414
563	239
488	485
420	69
342	188
14	364
554	311
548	381
14	538
596	251
589	198
186	165
356	246
34	455
423	92
355	493
433	197
590	180
211	22
550	308
437	482
121	485
34	257
348	196
581	54
590	475
130	389
411	539
480	103
560	446
106	595
70	85
348	43
199	259
307	168
30	412
221	235
339	142
264	154
300	146
463	507
87	327
118	167
435	244
302	414
327	271
300	443
514	494
324	547
170	433
380	96
360	226
363	508
400	395
8	509
294	51
86	92
580	68
501	89
56	20
60	86
290	53
18	134
547	59
165	242
393	210
345	48
0	570
266	281
363	416
381	373
599	218
472	598
168	598
442	109
436	535
381	364
430	494
520	273
574	385
73	68
355	242
512	574
410	279
246	62
288	385
468	17
267	411
288	292
519	569
403	257
141	594
438	356
414	580
426	249
61	355
558	252
578	333
427	397
26	301
572	590
468	178
425	242
23	563
139	11
207	129
122	168
534	25
545	258
383	396
403	385
589	389
311	335
66	63
399	321
189	32
431	46
394	150
576	149
325	253
172	111
25	386
20	262
467	382
141	73
420	42
265	541
179	460
401	249
384	316
440	582
453	485
259	73
232	467
285	503
435	533
431	588
28	7
92	23
375	568
139	421
2	74
278	33
513	195
87	381
576	327
409	384
183	272
108	188
151	123
595	386
19	344
112	253
178	286
320	95
176	312
384	292
476	576
182	145
581	87
189	112
149	150
504	172
391	428
111	323
253	164
399	212
66	505
332	174
543	385
186	115
73	276
33	88
423	368
479	18
561	587
231	30
332	475
543	460
274	317
7	297
230	448
389	416
133	149
582	277
496	62
431	358
46	168
369	70
86	142
75	134
139	219
98	10
520	220
35	486
570	159
184	19
173	404
265	506
86	23
354	452
448	15
403	220
515	382
253	281
54	581
447	75
45	20
408	129
14	427
415	53
69	431
463	565
175	532
438	463
51	164
309	88
196	257
17	433
484	197
456	486
299	523
407	412
453	289
248	47
137	533
489	581
13	321
327	546
367	52
346	65
399	111
353	308
216	64
111	497
357	390
133	329
456	378
447	589
69	31
587	519
430	494
459	370
224	24
44	103
106	144
551	142
373	444
413	117
495	0
79	240
538	583
531	597
281	408
378	242
403	249
487	174
464	530
10	385
536	152
258	224
99	84
402	545
283	432
466	55
21	373
238	74
399	28
115	79
499	223
198	328
282	187
191	375
196	173
570	548
99	310
438	8
223	380
246	126
108	78
134	589
432	355
167	244
376	336
507	19
306	212
61	17
565	570
479	304
501	147
591	497
539	589
267	244
33	539
377	25
83	42
155	28
521	94
144	593
153	407
486	540
481	307
563	107
298	529
531	410
304	135
284	75
454	209
245	584
222	447
253	470
206	169
192	184
406	386
147	173
510	182
377	103
405	280
46	265
28	397
264	500
136	191
350	102
31	175
265	279
562	178
247	417
304	166
214	116
187	434
197	204
99	360
390	64
121	319
104	311
479	585
329	288
386	37
1	198
81	426
106	174
592	506
315	199
85	302
451	421
83	228
234	154
357	329
323	58
570	340
262	385
134	513
27	275
330	191
169	191
594	95
308	497
148	209
340	139
536	468
42	295
315	506
414	291
582	174
59	458
219	179
4	491
423	186
537	504
251	47
529	318
333	265
411	115
443	468
160	361
135	293
391	445
134	81
244	68
595	538
251	140
393	319
438	338
381	471
166	341
497	186
239	205
533	300
324	241
225	519
409	389
429	268
175	580
345	205
105	40
576	154
286	515
359	398
488	144
132	421
217	371
522	525
245	562
416	397
402	143
185	574
587	395
574	181
405	448
383	2
97	547
82	353
32	348
434	42
541	299
184	391
251	489
111	202
23	584
521	376
313	120
111	477
516	47
278	77
485	540
85	332
360	537
75	476
277	226
77	241
418	142
269	114
554	281
398	414
211	571
548	39
461	417
481	512
103	350
73	503
291	413
71	375
545	206
352	158
98	299
341	405
283	333
351	209
321	320
315	372
139	223
365	185
499	366
392	243
495	434
539	136
132	415
152	495
202	470
374	379
514	344
486	347
451	44
394	304
557	505
377	514
5	385
32	455
86	458
442	65
89	385
328	307
379	573
516	328
501	422
103	280
169	40
395	351
520	512
370	596
96	441
53	387
235	259
385	311
403	346
451	88
449	30
380	244
388	308
480	501
343	96
529	248
219	525
32	325
452	491
355	56
432	284
578	290
257	251
588	404
252	185
470	170
562	61
379	64
444	328
120	324
587	234
14	463
125	348
338	481
180	371
305	192
520	21
549	285
93	148
549	339
367	244
184	436
346	507
370	498
526	532
31	447
79	463
324	418
2	513
333	351
172	195
105	57
181	113
249	262
169	98
448	215
359	47
165	323
267	106
547	543
510	573
593	116
293	203
117	205
47	223
420	387
551	551
517	198
394	172
19	530
298	321
81	501
561	254
151	161
490	424
315	410
152	478
483	381
162	458
47	250
246	259
412	384
194	411
2	508
331	449
511	254
124	14
364	472
280	372
245	371
258	103
422	351
89	44
337	247
146	529
389	199
373	8
584	452
26	27
28	478
532	269
376	380
203	595
61	300
280	382
217	541
585	237
513	523
180	379
510	502
472	58
242	192
119	475
412	393
536	348
208	241
66	364
186	345
370	38
424	550
373	367
287	147
225	413
190	489
357	471
39	142
554	595
132	456
361	408
486	148
363	329
272	376
535	457
2	281
318	249
25	377
411	108
228	136
487	20
466	198
185	107
143	571
458	199
502	35
53	386
359	242
317	469
25	287
82	89
523	352
107	322
93	378
7	465
116	26
95	140
530	61
467	404
139	529
37	306
259	14
322	134
270	573
60	190
384	355
164	256
555	25
69	461
78	500
476	481
426	228
44	547
416	3
503	13
86	427
46	592
489	516
473	152
197	194
138	479
199	423
291	241
251	2
8	148
353	555
151	129
114	241
524	387
121	155
105	131
501	295
99	198
99	178
255	108
448	413
539	301
316	32
586	185
449	205
47	356
67	572
315	389
354	463
521	282
274	481
366	154
196	112
446	334
525	275
145	453
524	129
517	546
97	553
205	380
577	288
567	202
14	234
20	233
395	168
192	291
381	434
81	382
245	353
492	118
491	171
362	159
308	4
50	220
12	30
529	237
326	501
540	577
279	186
550	528
539	313
413	202
336	561
566	146
519	23
289	241
569	239
487	224
101	513
103	558
327	596
209	377
213	177
250	533
179	271
94	438
86	358
107	100
469	482
193	378
596	358
456	51
131	90
347	226
19	331
320	467
400	110
497	292
585	321
468	250
380	53
150	369
383	403
399	147
538	202
319	220
96	163
207	280
525	369
241	226
425	192
41	282
241	329
173	537
303	127
120	44
232	17
140	347
523	452
229	589
570	276
163	258
192	104
512	524
579	127
208	267
555	98
485	156
32	184
154	253
114	448
536	375
97	142
564	24
13	541
473	325
392	533
106	513
288	361
496	36
169	553
209	2
550	543
346	38
440	151
451	491
367	128
360	24
581	257
153	14
162	42
599	215
218	8
118	148
19	116
418	506
91	161
322	435
190	121
178	245
308	523
316	41
497	506
542	234
174	229
167	455
542	374
186	239
219	506
13	328
190	156
324	60
21	526
398	425
438	381
145	187
138	215
274	552
365	436
180	320
18	174
98	215
348	151
536	393
350	30
42	9
524	517
296	141
395	297
506	425
387	303
517	318
493	200
552	463
471	1
104	240
380	9
310	564
200	287
339	201
161	128
394	66
386	186
163	569
433	56
376	23
360	347
440	529
449	1
554	224
210	4
51	86
87	258
184	288
47	428
191	596
215	397
48	400
83	449
65	124
203	383
518	110
66	213
72	256
257	118
108	464
306	587
92	124
241	323
299	519
380	392
154	565
540	88
136	103
92	444
78	363
405	529
