138	402
22	475
268	362
302	428
278	454
396	501
352	143
373	159
81	77
410	297
74	174
90	170
316	96
262	370
194	315
574	69
553	46
177	140
379	532
481	137
275	451
13	304
244	473
520	357
178	115
95	270
249	99
87	110
460	485
413	242
150	254
199	467
373	210
239	513
220	49
264	89
391	452
73	139
314	90
207	82
266	186
8	248
37	100
81	430
557	432
360	421
423	418
550	588
18	9
332	222
403	443
374	415
301	399
333	35
366	382
351	19
261	270
521	245
256	157
108	126
394	382
445	31
152	43
239	113
165	248
523	223
115	119
567	63
434	550
37	124
166	361
322	123
528	20
159	335
407	274
292	275
455	3
192	172
327	453
414	561
488	226
153	303
266	586
271	77
489	573
116	97
36	215
358	262
574	96
389	35
117	119
557	480
0	363
52	55
102	397
6	533
473	277
193	148
138	15
314	286
86	297
406	280
5	405
85	265
219	494
80	549
552	96
331	378
586	297
558	238
290	549
357	171
452	427
8	577
23	26
157	158
341	382
40	84
261	421
44	551
268	377
300	513
146	306
363	476
464	385
361	540
127	587
518	214
547	344
249	449
535	335
514	160
227	392
118	336
216	333
8	556
43	174
436	11
88	128
599	67
342	585
130	52
48	66
333	555
20	377
153	449
548	378
470	232
250	530
99	386
161	504
355	245
78	360
4	31
317	206
12	346
208	291
52	131
539	22
470	109
450	394
475	70
203	56
461	522
177	305
155	276
317	538
459	286
465	85
529	448
455	296
246	77
523	564
404	86
58	187
550	337
426	591
308	194
240	499
507	228
153	273
331	163
232	456
451	569
14	238
55	444
160	362
17	313
186	55
526	47
562	318
239	314
71	491
511	18
23	505
493	351
248	381
279	291
398	452
62	485
291	370
145	197
181	456
58	497
194	25
260	75
374	241
102	4
325	19
217	314
564	45
205	553
329	90
66	152
371	116
2	427
475	187
300	529
458	471
99	585
101	414
261	326
52	106
495	156
24	106
590	453
482	147
240	149
360	387
321	318
490	594
442	241
163	366
267	154
379	537
377	590
49	409
139	364
582	468
230	421
269	573
457	305
510	543
578	168
129	133
423	561
520	428
97	514
262	478
115	381
419	244
80	204
521	23
306	513
97	75
447	412
94	256
174	297
180	246
48	21
265	340
153	21
273	61
573	411
8	96
151	246
576	363
69	229
546	308
336	201
153	419
271	428
490	550
26	457
535	130
532	488
259	260
130	390
569	434
353	551
373	200
468	514
363	330
242	104
478	171
222	431
177	104
88	321
458	132
177	348
21	465
68	198
140	576
455	383
75	93
425	315
201	418
61	122
43	77
125	430
43	193
386	561
247	391
303	536
84	278
414	79
488	486
58	242
414	61
500	118
468	147
201	466
145	233
231	365
595	1
592	237
149	457
536	337
221	282
241	20
339	552
326	111
549	509
300	73
487	598
499	437
48	433
180	280
8	489
318	38
406	248
337	265
310	497
499	468
48	103
216	290
83	21
532	542
119	154
140	542
355	168
427	41
59	418
24	410
563	552
365	433
377	504
546	412
284	579
312	527
195	513
186	485
73	161
397	33
420	449
400	62
196	487
398	271
209	426
536	148
157	392
360	313
192	252
41	77
290	555
18	596
44	268
233	545
207	338
396	220
86	351
66	268
512	62
384	281
461	397
120	112
490	30
156	212
439	320
320	589
373	590
134	256
397	12
99	35
332	122
262	371
58	287
456	356
74	314
366	580
220	559
324	252
358	469
373	516
409	416
365	58
440	320
167	255
27	573
298	510
65	373
86	498
340	12
157	507
278	151
348	452
578	157
208	268
341	410
134	542
52	489
43	96
375	261
202	173
410	132
484	311
60	529
97	148
344	308
372	356
337	568
397	557
315	569
376	250
508	129
419	479
434	125
285	249
206	432
146	470
461	540
35	137
528	440
106	359
1	474
59	75
54	394
118	594
10	593
512	21
86	181
570	73
127	290
513	44
33	462
36	173
418	537
197	448
529	574
6	86
508	267
13	517
57	361
338	57
156	520
413	422
432	259
196	49
553	35
314	138
597	402
548	256
451	183
356	193
451	273
312	100
477	241
494	526
246	328
318	461
286	570
561	579
12	134
535	595
474	100
444	425
125	90
244	1
341	258
502	376
595	547
549	350
392	474
561	592
578	572
93	481
433	531
185	528
304	300
183	554
79	1
323	181
390	455
187	406
380	30
38	487
340	304
409	505
9	504
380	537
208	593
388	538
396	392
377	264
40	207
407	372
252	246
146	57
186	240
315	425
579	88
312	524
579	14
391	351
211	345
498	597
197	122
438	597
97	235
349	439
78	235
84	260
525	584
303	481
215	95
129	47
263	474
463	547
378	134
292	525
459	272
103	463
203	444
112	148
5	426
410	410
64	414
169	397
270	337
45	242
1	353
496	268
164	106
481	191
303	143
315	159
445	170
31	243
296	347
85	452
572	272
330	308
473	137
51	413
82	135
24	335
498	121
300	501
206	203
473	484
174	227
264	337
197	17
262	182
559	306
146	337
458	449
458	529
45	19
334	254
406	445
484	92
48	308
114	411
433	265
363	175
337	223
32	439
478	530
288	227
101	102
274	583
131	225
7	30
385	142
189	29
78	79
109	230
462	566
342	213
480	384
579	547
318	415
175	292
397	186
25	79
524	347
450	274
362	245
211	151
424	95
108	494
181	49
375	368
64	451
443	294
0	469
333	116
272	342
80	342
6	404
333	77
442	212
318	37
428	399
468	46
142	314
464	357
377	336
70	223
51	486
350	306
461	170
389	151
547	361
592	199
109	268
232	417
347	374
249	46
477	325
356	298
544	362
317	478
268	558
222	526
18	155
26	44
163	93
319	216
180	547
106	405
462	502
590	568
385	133
359	311
145	569
17	68
144	92
286	541
363	265
516	562
105	24
348	10
478	353
599	113
238	42
171	106
228	478
291	445
242	220
53	334
571	553
541	250
28	371
519	222
170	476
346	230
397	327
431	406
401	106
497	337
517	247
382	371
388	241
467	157
465	592
199	53
144	489
46	159
448	484
429	213
20	475
405	30
504	485
296	93
425	100
593	409
485	137
8	501
434	153
155	99
3	516
576	545
76	443
62	8
590	83
412	213
406	538
193	175
400	197
307	596
538	235
99	351
115	482
373	74
42	268
13	115
442	181
181	375
3	12
123	240
116	236
599	276
76	134
74	60
25	508
507	341
136	580
507	78
370	391
272	63
551	213
78	522
148	463
585	401
128	249
200	124
133	210
187	44
434	465
213	177
557	494
292	597
190	274
85	475
294	67
277	15
46	352
571	84
565	158
585	372
137	133
192	287
398	306
187	523
324	401
532	435
306	126
211	336
569	176
557	105
580	115
345	200
595	569
438	155
551	517
152	43
448	347
425	37
322	175
36	139
549	321
164	566
452	65
212	145
541	588
576	485
199	339
560	237
66	77
404	133
448	361
539	68
98	74
534	219
341	150
289	553
435	573
346	436
29	115
410	470
366	585
528	106
427	79
373	577
119	326
506	270
419	85
69	210
250	3
67	132
427	187
47	209
24	585
464	404
251	423
313	354
408	124
242	124
317	314
276	578
181	570
330	97
164	198
547	456
590	299
83	69
393	81
153	151
152	385
20	223
465	122
462	256
502	55
123	328
159	1
482	266
585	164
490	346
384	248
432	12
352	167
444	457
313	509
236	127
489	337
400	403
411	39
125	366
509	152
373	545
351	55
483	503
439	16
12	110
538	287
65	472
429	97
273	540
450	123
220	484
181	430
506	500
470	140
57	6
417	10
325	316
305	241
106	299
27	146
590	576
118	574
25	74
57	271
254	347
501	423
59	436
505	219
28	268
237	371
223	213
390	153
488	52
63	419
172	203
465	6
274	156
521	9
557	212
39	596
31	209
280	292
584	66
505	540
100	18
412	464
34	272
303	369
40	381
599	136
172	507
108	297
462	103
558	462
129	243
245	108
528	467
94	462
277	505
113	373
548	543
303	329
375	481
73	582
571	204
316	245
271	287
465	382
524	540
457	79
0	315
245	476
437	108
291	331
431	262
108	522
394	425
547	447
225	101
448	532
459	549
458	462
512	491
148	384
394	120
574	337
87	360
372	398
50	168
555	357
489	166
520	87
377	68
347	121
365	103
512	128
422	186
598	126
4	162
584	253
83	510
338	375
561	126
22	320
499	500
579	168
207	443
559	521
428	243
115	17
206	45
61	340
534	49
235	434
118	378
267	504
554	27
328	166
130	585
182	580
36	204
566	98
366	586
493	218
353	362
208	556
321	450
554	350
57	46
181	414
403	406
327	78
85	146
284	282
175	500
433	240
537	282
281	325
530	207
360	584
523	277
588	366
106	98
428	73
530	188
561	61
23	481
529	257
583	599
578	582
476	45
547	327
574	52
222	141
222	398
362	46
278	401
398	210
372	192
279	177
332	327
434	572
101	56
133	391
436	215
31	551
52	422
552	518
536	142
435	40
47	459
57	288
270	242
495	141
83	225
319	139
501	372
180	7
193	120
558	498
320	325
150	417
228	237
596	95
289	419
516	360
368	177
382	435
550	475
469	242
28	18
191	201
376	438
587	217
320	427
586	272
86	534
291	7
479	260
514	184
454	583
123	361
206	62
464	137
324	328
251	262
571	573
21	401
137	137
20	375
478	62
19	188
420	197
115	502
394	104
567	163
587	279
118	64
204	301
570	448
187	342
357	357
91	327
467	558
435	466
290	172
494	461
150	146
413	102
97	546
353	397
471	198
245	462
392	401
399	337
295	163
367	256
591	82
416	436
310	436
556	12
289	398
77	260
102	327
509	574
193	286
6	255
486	20
414	400
373	344
51	159
340	254
124	410
518	235
487	264
385	455
231	508
494	503
118	15
513	69
272	232
407	559
400	506
120	57
195	26
426	40
258	444
69	93
494	177
589	81
156	231
522	91
128	77
235	291
461	377
273	418
322	152
360	400
81	266
376	370
177	319
66	142
411	538
565	500
313	464
305	259
514	37
403	364
35	364
118	543
400	8
299	305
47	555
367	7
237	218
227	585
522	436
449	62
64	542
514	31
281	540
316	3
582	437
241	63
540	132
467	271
224	598
139	534
579	493
464	158
553	136
165	44
356	484
588	387
341	148
286	595
202	376
76	542
451	437
144	527
191	449
36	399
4	169
484	245
339	593
488	121
281	415
537	182
89	380
261	234
175	24
342	555
457	273
524	423
86	351
403	336
496	48
423	330
573	75
76	106
209	427
562	189
256	250
325	235
271	7
114	390
426	581
246	18
208	106
249	563
10	473
111	278
571	12
303	549
450	353
477	10
578	176
282	150
362	470
523	127
168	9
127	12
417	577
537	111
548	279
334	214
108	205
544	125
164	153
337	235
501	415
316	63
290	411
460	512
93	568
544	30
114	183
174	248
121	479
29	67
217	133
231	419
48	64
106	121
231	308
160	233
442	578
316	79
189	384
421	238
266	426
8	508
192	444
229	214
117	42
300	587
211	535
296	479
153	486
497	447
240	561
224	227
406	499
443	597
256	436
336	53
583	161
502	326
37	413
39	417
266	96
466	44
327	537
542	598
235	355
304	281
475	306
341	525
556	505
179	29
93	402
545	144
136	353
200	303
383	517
537	22
235	371
61	296
575	16
156	355
555	387
357	245
573	134
260	138
545	455
521	371
209	135
493	541
64	326
416	531
209	552
550	440
541	56
208	277
392	160
438	547
77	234
450	550
96	390
7	31
473	257
353	140
233	38
47	397
68	195
395	326
334	115
578	244
475	539
150	214
279	572
536	562
36	52
491	520
105	376
13	367
423	186
103	322
199	507
251	495
207	342
84	500
532	9
361	150
458	136
492	39
422	96
39	467
172	68
14	216
164	224
535	111
552	176
110	307
449	187
149	341
302	18
177	33
118	351
288	457
325	587
590	532
99	568
526	83
234	192
157	488
582	88
587	83
63	277
483	82
561	433
594	348
445	266
356	482
72	312
377	266
97	448
239	386
160	33
241	118
514	450
213	238
545	191
156	486
88	550
362	211
189	586
421	415
495	476
394	10
30	64
459	13
113	459
332	579
11	247
285	391
335	272
162	540
499	70
574	565
385	304
287	10
127	153
522	315
520	362
511	60
52	492
319	173
466	296
466	205
254	436
117	475
558	108
40	40
454	531
430	388
555	173
309	371
53	307
430	316
517	425
342	286
182	431
555	576
256	410
378	555
535	343
69	501
538	387
314	461
391	458
30	478
140	202
50	195
529	291
331	229
282	469
149	428
104	118
42	247
318	383
539	225
256	89
289	315
56	121
150	424
155	558
565	200
352	123
168	236
233	525
175	563
74	74
510	296
566	444
496	457
544	585
352	11
535	560
446	175
147	330
214	83
524	451
204	550
171	60
523	196
343	150
438	546
401	564
38	359
140	253
521	56
323	397
268	438
31	216
183	53
152	418
479	531
144	365
361	363
207	0
393	302
577	145
330	238
68	527
288	182
534	534
490	408
523	439
76	116
227	420
8	194
18	93
268	117
434	26
31	260
123	357
132	190
562	82
529	98
359	343
538	112
376	378
406	159
379	91
284	539
369	296
598	98
334	111
2	28
21	19
2	461
297	501
490	337
54	86
239	562
37	95
46	473
318	526
450	351
296	293
279	118
460	408
108	593
536	59
470	484
599	86
486	49
317	134
117	225
360	497
222	380
227	413
17	365
380	453
320	236
149	393
499	529
272	209
246	562
515	103
570	401
539	446
424	493
236	154
249	124
550	597
276	418
356	123
359	360
398	148
142	83
583	539
354	176
1	7
384	258
115	381
426	471
468	296
411	229
298	263
548	92
163	201
476	272
133	255
156	398
225	229
336	360
537	7
377	311
594	77
159	388
349	274
52	155
560	295
244	532
474	79
536	159
203	6
90	452
241	131
555	300
343	55
232	287
496	553
227	403
329	111
350	29
165	291
114	488
346	567
293	119
480	31
250	312
458	594
291	504
565	84
337	213
205	83
316	107
375	156
358	182
449	178
377	201
542	154
137	97
134	501
540	578
345	259
214	171
124	256
578	424
524	254
378	324
503	408
415	17
379	85
100	22
310	425
117	332
372	116
293	452
543	309
253	280
465	343
48	277
157	173
139	58
107	189
522	223
266	151
253	437
303	553
154	6
532	224
108	345
293	269
506	52
211	225
58	430
451	6
291	344
201	44
538	431
93	413
508	210
80	230
219	466
400	154
196	226
63	324
317	204
74	249
227	110
197	87
361	375
572	374
461	154
428	58
180	190
183	218
366	63
495	240
332	45
586	325
598	518
547	592
425	307
329	307
365	268
169	539
269	281
535	370
528	302
106	74
196	81
581	488
594	363
89	506
28	545
320	54
115	471
300	65
462	240
30	49
220	412
91	560
250	238
369	557
368	120
479	472
478	477
506	138
573	3
332	487
304	316
222	449
416	135
350	178
294	0
428	86
84	416
287	186
149	554
381	181
403	572
175	465
119	494
330	550
402	370
10	220
10	367
161	370
313	204
125	520
528	158
304	589
320	94
449	254
249	386
32	52
139	78
326	344
594	463
42	158
535	468
481	100
368	545
381	157
306	281
510	454
221	535
262	35
6	265
293	7
570	274
125	271
205	443
128	434
363	445
422	224
222	549
411	19
446	4
549	22
286	530
499	568
339	263
584	173
384	134
335	322
276	438
313	506
13	517
538	106
366	515
401	598
356	241
286	526
374	317
294	496
523	115
521	395
85	345
261	549
211	303
75	362
36	329
375	153
271	386
478	389
272	551
448	333
389	285
44	232
150	391
59	193
19	321
60	50
335	434
223	256
338	65
213	307
101	192
308	208
510	109
233	21
532	402
414	497
180	211
339	381
25	56
56	211
291	446
393	361
310	334
178	138
251	497
98	330
268	566
92	363
344	506
183	273
590	83
368	390
375	49
134	570
124	113
179	459
494	0
570	189
181	24
427	503
384	194
532	466
355	512
354	566
391	237
253	266
43	532
193	560
72	242
216	99
306	225
405	430
370	473
132	306
584	213
374	211
246	536
240	464
208	482
234	413
544	283
77	430
397	26
518	523
20	10
591	595
143	538
581	286
561	335
404	19
100	561
198	122
233	447
258	255
318	495
177	291
30	22
341	281
147	352
154	426
534	589
206	174
511	257
85	56
528	430
412	332
499	87
55	447
132	251
535	363
522	484
579	462
199	196
343	294
286	564
330	131
308	432
241	8
287	313
513	128
435	440
418	473
11	28
470	88
477	361
233	433
414	221
315	296
13	176
272	17
436	511
33	160
208	357
236	278
449	223
454	306
341	402
184	7
248	108
295	503
438	307
325	300
592	70
126	190
293	486
517	559
424	176
524	95
79	458
99	4
356	39
143	169
228	193
476	250
444	338
85	25
412	159
328	177
564	146
231	453
522	2
320	419
206	129
239	530
61	146
17	149
153	292
385	355
546	544
456	572
381	539
85	115
258	336
300	523
132	5
91	47
74	512
143	497
162	335
597	54
61	281
28	173
230	539
224	26
172	467
586	220
398	586
314	191
222	562
79	350
454	181
365	321
71	21
261	150
225	189
50	575
125	411
343	73
494	280
279	356
245	526
596	515
492	285
481	522
402	49
107	199
165	476
106	399
318	91
5	270
270	184
339	441
175	452
502	172
245	446
466	123
587	325
148	63
25	110
93	80
427	234
326	49
78	462
389	532
11	200
509	99
214	284
36	72
96	49
365	338
423	562
302	117
160	212
525	4
243	481
91	157
549	551
106	353
507	545
411	350
218	415
496	147
211	108
152	184
387	588
568	16
593	360
479	228
417	320
114	109
574	355
582	445
356	382
109	402
466	503
103	240
86	500
457	322
251	381
179	565
406	435
164	161
270	27
528	181
546	99
401	342
420	344
387	131
563	226
385	128
222	428
198	277
324	332
230	459
161	187
91	114
283	593
139	122
467	8
510	236
230	467
573	291
291	212
366	213
207	519
284	24
100	382
187	19
120	441
74	26
418	145
177	557
39	482
250	454
394	595
588	541
171	363
386	322
286	338
522	557
580	33
369	397
431	183
475	260
6	129
489	36
409	92
3	144
302	34
245	121
177	15
119	540
227	119
579	516
545	63
395	193
198	484
451	404
187	427
522	157
442	254
526	404
186	424
37	321
388	150
8	216
68	297
546	588
163	420
502	263
217	102
454	355
592	5
552	512
36	496
227	43
319	286
303	287
441	160
99	162
532	104
288	279
85	253
442	339
62	460
406	246
249	292
359	208
255	86
347	438
127	80
202	280
2	484
455	568
178	201
95	160
387	270
479	248
50	582
170	507
450	53
79	278
581	493
209	204
216	125
408	121
119	351
157	105
87	596
82	363
282	471
512	215
117	171
18	129
142	585
535	482
33	314
557	386
562	301
96	84
332	101
587	373
72	498
445	394
474	275
60	21
541	453
448	203
550	403
221	110
197	106
540	346
0	391
228	142
35	383
322	273
250	354
479	255
375	5
328	182
46	331
265	105
189	296
147	488
137	450
173	74
92	180
166	256
331	56
96	295
132	248
160	306
132	288
138	434
22	4
122	363
488	330
117	420
328	428
190	434
76	220
572	249
310	268
537	33
574	513
317	241
289	179
360	242
160	28
111	522
291	314
134	412
260	43
220	497
73	44
268	69
481	598
472	296
39	437
40	447
540	350
223	302
327	493
382	373
96	8
490	140
554	4
497	116
14	34
178	460
188	85
522	452
109	290
235	298
212	28
567	175
394	364
170	452
137	394
213	414
472	458
175	412
461	589
246	193
178	3
179	226
78	242
164	389
251	342
75	27
471	29
251	405
476	134
586	383
155	309
426	43
598	469
50	292
42	363
130	597
419	378
60	278
337	233
213	346
73	389
10	320
382	172
0	204
270	15
28	74
329	499
25	510
228	309
23	114
580	503
424	541
174	380
519	557
508	307
418	321
217	363
62	181
461	548
297	186
356	77
594	57
264	248
124	156
215	222
538	130
160	456
285	445
271	19
81	298
416	303
182	316
504	357
65	133
558	242
402	594
297	564
353	585
179	215
562	106
259	421
39	207
441	312
341	233
298	205
598	185
595	287
341	496
394	245
217	308
511	25
457	487
362	398
77	493
439	325
101	154
148	172
507	237
339	508
323	477
482	429
411	15
184	320
237	377
410	489
537	582
539	582
191	182
403	321
275	98
278	278
473	145
253	313
8	41
298	247
107	237
516	519
330	471
299	78
431	275
165	523
524	248
271	597
506	260
39	399
141	170
526	373
195	579
403	511
211	126
275	423
322	293
76	15
96	166
48	588
234	306
32	209
72	86
558	50
366	515
268	334
320	436
162	223
535	515
266	226
456	457
344	253
76	73
550	18
498	471
100	79
119	234
492	278
280	410
68	504
103	528
124	449
361	474
263	488
448	215
406	294
4	117
528	408
148	220
62	402
578	238
554	90
589	118
528	294
312	387
69	132
223	591
108	300
538	168
152	323
26	122
363	511
289	94
548	10
198	124
295	69
589	152
223	586
197	468
567	246
467	202
598	585
213	28
232	291
489	266
417	565
402	319
196	553
436	193
402	416
303	211
470	438
488	321
61	451
406	190
148	416
303	517
449	372
59	387
211	555
96	165
350	186
60	348
294	393
354	433
53	541
43	222
471	497
493	443
498	576
106	50
380	586
295	328
229	97
261	88
99	22
85	213
491	573
371	235
13	346
269	467
457	94
469	202
166	538
354	524
122	414
421	362
259	199
311	333
51	227
120	270
594	26
130	245
53	227
380	49
373	472
258	234
443	463
482	193
535	405
161	272
575	561
180	59
308	323
35	299
265	31
47	51
301	2
357	33
47	200
106	43
81	495
454	146
381	163
285	136
245	15
56	570
439	21
459	337
140	226
151	299
178	169
175	497
567	490
128	517
382	239
506	539
22	483
251	544
414	479
387	347
533	594
530	246
493	165
109	568
216	88
199	411
130	164
68	38
318	414
553	246
181	317
95	158
160	560
63	535
415	183
503	253
275	356
418	129
405	269
542	204
26	378
527	47
213	197
545	60
20	147
291	504
304	437
478	215
27	259
76	268
414	134
86	260
458	568
150	222
284	99
259	289
454	578
499	322
552	400
403	432
30	259
329	454
259	300
202	492
355	7
552	474
102	353
307	235
424	474
385	385
445	169
328	515
330	518
447	384
382	584
541	558
400	556
449	452
394	62
456	56
203	63
366	398
347	292
35	149
127	359
591	591
60	204
560	438
544	137
439	102
20	82
259	122
149	481
374	342
490	207
292	47
240	497
521	402
345	514
338	512
172	161
235	460
126	319
144	581
69	143
224	583
548	458
379	360
235	534
244	522
590	194
297	284
334	241
575	109
229	24
3	6
91	526
595	442
533	7
203	110
597	524
564	295
252	179
598	12
252	135
190	217
427	132
595	484
97	41
235	48
18	362
578	596
263	312
242	32
31	96
390	179
507	157
224	67
336	418
435	58
285	16
370	297
171	376
383	284
5	462
56	569
469	299
316	367
206	245
500	15
200	397
444	217
173	228
16	294
18	515
291	341
482	398
307	461
52	555
505	294
69	509
468	100
160	32
413	361
290	456
357	349
234	499
418	420
397	295
489	365
424	553
541	11
126	587
141	234
490	161
116	391
62	153
306	156
153	548
272	567
576	133
377	238
419	589
139	489
232	265
117	515
141	121
19	214
46	349
132	547
79	78
525	51
164	446
358	565
60	37
289	588
531	353
244	428
6	417
444	378
466	62
9	125
237	270
265	556
398	455
540	188
121	213
327	430
434	520
28	484
547	445
302	222
377	118
218	558
168	537
521	579
510	106
194	206
37	6
468	351
362	165
129	226
539	139
78	4
190	283
312	180
12	368
296	480
396	346
31	573
315	249
148	34
218	241
226	594
56	443
575	348
350	59
119	257
129	467
144	585
466	500
493	106
514	571
558	582
33	536
511	599
261	471
492	2
56	264
134	6
394	121
239	143
269	326
58	515
264	426
342	48
283	61
593	592
497	74
553	283
252	596
86	472
50	292
331	87
548	306
427	565
40	413
448	428
12	472
134	574
283	108
575	463
549	308
287	221
126	241
216	365
280	570
448	178
372	527
301	156
116	378
595	507
340	11
325	167
95	223
271	54
414	28
180	96
459	268
499	339
148	427
212	30
83	198
289	324
553	442
176	167
578	598
220	373
12	423
362	196
322	390
554	118
502	271
100	329
338	65
489	534
567	533
20	395
295	229
413	575
76	178
301	234
156	241
577	503
92	52
245	574
49	153
481	218
13	505
145	332
183	439
222	154
107	266
322	376
193	337
416	561
122	307
74	266
132	24
405	515
110	31
431	307
423	148
73	343
394	77
583	158
523	26
92	196
77	239
170	465
140	16
535	30
597	472
35	379
174	109
558	127
56	227
94	389
569	347
30	312
110	472
387	347
429	319
512	232
376	360
561	314
102	45
108	568
451	326
579	585
408	350
326	527
285	469
262	210
11	235
453	562
278	462
536	591
448	272
118	400
113	385
42	543
233	20
36	590
384	288
95	64
44	141
147	566
594	593
210	108
377	143
128	392
295	154
139	422
287	291
394	347
290	517
418	508
458	65
172	313
526	11
42	92
119	224
472	176
490	347
575	432
102	146
356	494
53	97
256	300
407	19
0	178
225	177
493	212
549	113
166	327
419	307
473	577
597	394
337	586
449	126
392	323
455	122
510	297
434	31
146	485
292	460
421	251
337	312
406	61
413	446
263	340
138	444
199	83
354	504
185	567
499	366
530	479
568	11
464	332
428	183
165	388
465	339
283	434
199	423
362	554
16	126
228	115
327	393
481	117
449	84
334	556
493	217
385	257
85	183
87	435
150	270
375	79
403	306
519	161
21	434
412	30
168	276
183	184
135	143
282	165
328	596
155	356
65	161
223	548
521	75
32	507
132	48
521	320
503	583
374	559
153	444
400	158
554	60
478	216
261	33
447	269
305	506
596	459
574	139
187	102
90	236
533	0
587	256
369	437
518	92
546	189
207	90
139	222
114	250
171	590
37	180
420	10
24	404
157	526
325	290
95	210
226	357
28	485
470	315
139	240
119	535
17	241
249	568
345	539
83	290
236	286
180	244
508	361
555	173
122	592
436	571
255	539
350	250
464	78
329	285
426	70
565	347
277	199
285	265
389	135
306	81
332	341
93	124
43	500
324	409
495	286
526	386
536	191
209	447
180	7
296	585
411	243
307	13
427	169
574	26
124	414
196	9
254	343
116	193
158	16
465	556
224	499
447	586
582	96
369	240
190	533
272	276
241	475
198	447
240	14
17	559
218	22
34	40
400	414
477	183
241	41
67	331
89	12
3	440
588	131
288	145
425	260
300	417
569	554
74	591
335	391
320	308
209	594
187	193
404	232
517	129
247	394
289	305
238	339
439	360
182	37
419	567
280	503
176	94
407	596
314	319
267	298
17	571
544	110
361	56
544	529
31	428
357	465
518	233
283	383
382	469
162	592
222	332
529	594
161	84
429	85
52	125
538	411
39	539
393	93
354	26
175	532
351	268
238	361
389	105
124	105
509	68
137	553
133	14
135	498
113	378
466	56
274	404
6	85
319	62
432	349
24	457
565	477
513	404
206	397
427	68
357	535
342	425
217	588
155	384
478	258
399	594
464	179
577	56
581	268
460	65
210	240
191	395
278	537
522	257
275	51
68	79
202	317
343	231
70	76
461	358
177	118
340	145
403	296
44	574
506	397
186	264
587	483
53	562
453	347
533	575
558	437
347	44
168	230
332	35
115	519
495	69
102	555
310	458
88	244
241	456
385	563
53	150
150	410
28	388
72	144
286	393
382	72
214	369
225	398
487	537
349	544
357	319
296	396
272	91
75	76
538	332
493	130
98	264
591	298
241	244
330	579
330	372
228	409
415	304
74	434
302	340
552	130
130	178
203	150
446	341
495	290
188	557
236	255
132	90
451	469
248	158
199	312
308	596
343	490
371	303
136	69
540	401
398	283
395	409
267	172
332	119
457	243
387	559
185	309
295	543
286	559
485	495
435	212
408	108
521	248
78	521
261	347
213	563
302	21
581	215
412	442
311	355
76	59
91	574
408	113
192	476
235	174
387	305
178	10
346	105
526	199
43	322
22	233
310	432
578	157
89	555
418	165
402	70
564	158
263	118
597	206
185	381
39	277
239	362
368	471
63	543
267	346
111	391
136	235
138	9
430	567
46	590
569	57
482	579
79	47
76	403
268	297
328	293
429	40
45	53
369	270
378	441
452	391
246	50
453	595
277	597
151	376
486	573
429	480
41	215
574	484
158	490
369	549
457	121
186	426
225	342
273	331
40	28
276	113
124	313
83	503
484	222
401	425
279	373
522	184
125	334
144	280
521	382
264	422
462	4
217	128
247	17
284	291
427	516
575	299
189	111
492	475
521	521
215	1
147	17
172	341
569	323
118	598
97	506
261	377
221	203
487	39
362	194
151	385
465	460
554	331
396	56
478	578
578	106
309	11
558	436
335	410
82	75
599	483
57	548
76	425
177	274
247	425
287	206
188	186
141	265
537	299
591	520
571	304
19	332
432	355
30	228
424	35
3	578
525	292
486	0
545	35
399	109
238	395
450	47
56	529
355	478
239	200
56	251
17	594
22	204
132	532
437	125
97	565
24	243
220	491
588	280
216	346
418	431
455	409
15	107
79	402
560	448
25	206
3	213
578	467
193	325
276	188
392	209
199	123
69	507
41	565
398	218
381	82
126	149
95	87
577	5
253	50
463	3
226	369
46	451
268	592
487	44
125	261
387	461
14	434
407	334
191	198
178	440
252	24
7	506
98	305
246	569
63	484
20	43
486	573
291	88
258	404
477	541
554	357
346	542
579	245
513	536
99	354
106	448
329	327
482	51
523	195
32	163
79	253
100	171
339	254
175	592
264	51
150	403
392	214
480	255
48	88
551	467
97	37
331	477
193	155
521	188
342	128
131	8
314	184
482	272
586	456
478	487
161	50
446	4
314	333
434	596
419	56
533	342
220	43
33	203
454	257
307	224
440	414
221	498
317	457
226	221
586	47
316	73
171	404
569	513
573	414
404	81
222	56
24	283
361	55
111	542
229	509
521	373
485	511
88	271
362	589
424	479
77	230
212	74
33	254
356	217
204	93
114	370
454	428
179	279
395	23
507	427
467	194
209	308
232	417
474	210
295	160
385	426
447	155
316	391
183	483
241	6
476	350
160	508
40	97
290	542
502	173
455	484
394	308
62	140
118	126
253	559
246	468
440	578
477	592
78	490
41	87
103	484
401	509
257	65
430	91
450	259
15	574
0	599
135	551
68	223
242	499
77	226
333	543
377	2
202	386
30	257
243	119
247	1
542	253
418	399
422	85
374	395
514	431
98	527
231	432
400	241
9	76
272	175
510	261
257	302
435	190
186	599
472	46
327	383
583	52
311	265
235	211
458	498
290	458
104	472
476	171
301	136
190	117
256	531
463	425
162	4
148	62
468	248
558	73
90	115
353	284
580	283
440	153
378	51
180	116
23	438
180	315
71	398
102	258
194	464
43	255
162	574
80	407
273	329
352	531
308	552
152	227
420	129
203	260
523	227
35	361
283	246
529	100
242	200
348	407
530	340
405	444
261	321
11	229
229	148
474	488
65	283
127	291
116	64
382	272
328	581
132	301
520	594
473	419
171	457
429	472
332	42
443	307
437	488
587	316
204	183
457	173
342	192
218	585
560	442
383	376
