252	596
211	586
314	1
381	588
406	20
456	44
295	599
84	508
24	417
246	595
562	446
337	3
476	542
472	55
225	590
451	41
415	23
356	594
159	36
437	566
30	170
207	585
519	505
385	13
50	135
252	596
85	509
135	550
574	178
43	146
522	99
21	190
45	142
523	100
534	113
557	454
454	557
202	17
22	188
340	597
338	3
577	415
581	195
518	506
562	446
298	1
156	37
69	109
235	8
475	57
100	523
497	526
355	6
187	23
327	598
71	493
451	559
530	492
525	498
396	584
300	600
146	43
443	563
497	74
540	120
450	559
179	574
150	559
0	300
79	502
320	1
392	15
249	595
394	16
176	573
452	558
233	8
511	87
554	459
251	5
556	456
26	178
47	461
455	44
218	12
305	1
451	41
498	525
57	125
238	7
379	11
35	160
316	1
28	174
150	41
113	66
168	569
367	8
198	582
544	126
556	144
198	582
70	492
337	3
414	577
82	506
315	1
179	26
530	108
582	402
172	29
215	13
60	480
574	178
59	478
165	33
242	6
530	108
411	578
105	527
548	468
418	575
354	5
282	1
278	1
320	599
374	10
287	1
155	38
571	428
313	599
242	6
593	364
560	151
7	236
22	412
176	27
529	107
245	594
411	22
428	571
112	533
321	599
518	94
449	40
585	207
526	103
27	176
516	508
573	176
494	72
469	53
46	459
580	193
352	5
82	506
121	60
335	3
265	597
321	599
146	43
174	572
540	120
165	567
271	598
21	190
348	4
145	44
241	594
446	562
439	565
211	14
544	474
420	574
2	266
291	599
363	7
395	584
17	201
322	1
415	577
451	559
533	112
173	571
85	91
268	2
493	71
370	591
350	5
153	561
344	4
319	1
256	4
111	68
335	3
64	115
248	595
364	7
101	524
255	596
398	583
434	568
400	18
299	599
254	596
283	599
335	3
76	101
251	595
500	77
107	71
354	595
220	589
84	508
520	503
242	6
9	228
347	4
59	122
299	1
581	195
117	537
371	591
163	566
363	7
455	556
89	513
44	456
474	544
254	596
305	599
179	26
330	2
228	9
585	207
124	58
518	506
493	529
215	13
1	324
305	1
315	599
109	69
546	129
331	2
71	493
366	592
196	19
68	110
185	23
479	540
284	599
149	41
100	523
377	11
51	467
283	599
205	16
595	354
545	473
485	64
475	57
273	2
243	594
403	581
582	198
570	170
574	178
366	8
121	60
571	428
195	581
357	6
321	599
567	164
171	570
347	4
477	542
280	599
411	22
323	1
214	13
156	37
519	505
183	576
230	9
306	599
111	532
345	4
282	1
124	542
46	141
322	599
2	266
157	37
79	502
105	73
541	122
154	38
585	207
361	593
512	512
442	36
18	402
286	599
461	47
560	151
221	11
405	581
22	188
205	584
294	1
41	149
137	551
376	10
281	1
538	118
122	59
480	540
352	5
77	100
430	30
213	13
132	548
497	74
532	490
12	216
273	598
302	1
460	553
458	555
172	571
597	258
249	595
318	1
166	568
52	132
312	1
33	164
7	364
1	276
545	473
334	598
573	176
412	578
570	430
348	4
189	22
391	585
281	599
353	595
158	36
471	54
584	396
166	568
99	78
90	514
264	597
39	447
31	168
64	115
585	393
297	599
360	7
491	69
197	581
580	193
278	1
569	168
98	521
521	502
106	528
534	487
374	10
163	566
97	520
413	23
579	190
255	4
169	31
294	1
162	34
501	78
464	49
238	7
65	486
222	589
562	446
428	571
263	597
526	103
169	31
591	228
108	70
105	73
308	1
171	570
236	7
575	181
202	583
307	599
290	599
145	44
86	510
357	6
63	483
419	575
98	521
515	509
378	589
170	570
438	34
254	4
598	266
317	599
119	539
299	1
465	550
478	541
538	482
423	573
569	432
152	40
152	560
108	530
175	28
71	493
537	117
516	92
421	26
477	542
244	6
402	18
49	464
473	55
282	1
206	16
130	547
559	149
464	551
63	483
599	324
13	387
355	6
312	599
133	51
65	114
451	41
461	47
503	520
174	28
314	599
77	100
421	26
373	590
404	19
175	28
352	595
566	438
47	139
486	535
49	464
38	154
594	359
279	1
599	276
384	588
591	228
368	592
23	415
519	95
578	188
312	599
580	193
503	520
321	599
35	440
518	94
593	236
291	599
485	536
148	558
205	584
571	172
228	591
156	37
199	582
373	10
303	599
575	181
428	29
69	109
339	3
336	597
532	490
60	120
34	162
139	47
111	68
372	591
84	92
344	596
474	544
73	104
576	417
238	593
297	599
559	451
185	23
290	599
372	9
368	592
395	584
56	126
372	591
317	599
588	384
406	580
332	598
210	586
141	46
381	588
522	99
452	558
577	185
17	201
461	47
19	405
187	23
150	559
78	99
418	25
41	451
323	1
329	2
236	7
93	83
448	40
402	18
87	89
127	55
273	598
186	577
410	579
206	584
402	18
122	59
487	66
374	10
114	65
340	597
171	30
161	565
386	587
511	87
443	37
440	565
397	17
41	451
567	164
537	483
375	590
108	530
137	49
112	533
368	8
291	1
244	594
103	526
432	31
355	6
222	589
424	573
578	412
141	554
112	533
167	32
355	594
528	494
258	597
258	3
361	7
121	540
322	1
522	99
37	444
20	407
195	581
386	587
275	598
233	592
552	138
236	7
503	520
594	241
336	3
409	579
280	1
289	599
441	36
327	598
463	49
452	558
31	432
274	598
310	599
427	29
59	122
21	190
330	2
486	65
262	3
528	106
506	82
32	166
501	522
593	236
224	590
200	18
132	548
396	584
117	63
445	38
149	559
526	103
126	544
287	1
192	579
499	76
171	30
435	33
90	86
285	599
140	47
293	599
112	67
525	102
156	563
308	1
426	28
457	45
480	60
195	581
586	210
111	532
142	555
556	456
556	144
326	2
144	556
61	119
270	598
385	13
48	462
492	530
470	547
284	1
595	246
332	2
497	526
247	5
240	7
592	232
48	462
336	597
248	5
405	19
58	477
491	531
389	586
57	475
174	28
3	258
292	599
368	592
463	49
63	117
357	594
531	109
136	551
552	462
551	136
360	7
8	368
543	125
423	573
319	599
253	4
433	32
7	364
185	23
410	579
132	52
280	1
129	546
26	178
73	104
427	571
404	19
228	9
490	532
281	1
570	430
271	598
458	45
440	565
276	1
581	405
266	2
214	13
198	18
401	582
296	599
589	220
508	516
234	8
199	18
424	573
150	41
360	593
363	593
282	1
373	10
35	440
491	69
187	577
413	23
281	599
56	126
44	456
235	8
583	399
186	23
63	117
79	502
60	120
303	1
402	582
304	1
11	380
438	566
386	587
172	29
286	599
533	488
114	535
583	399
189	578
104	73
211	14
72	106
335	597
571	428
67	112
289	599
534	113
148	42
568	434
582	198
173	571
4	348
348	4
370	591
170	570
148	558
88	88
231	9
518	94
410	579
202	17
460	553
393	15
259	3
121	540
294	1
585	207
336	597
309	599
418	25
489	532
267	2
97	520
158	564
580	193
152	560
507	517
525	498
337	597
423	27
40	151
417	576
69	491
318	599
154	38
473	55
295	1
528	494
499	524
42	453
588	216
522	501
297	1
0	300
289	599
210	586
242	6
436	33
447	39
457	555
575	419
284	1
414	23
56	474
218	12
40	151
28	426
459	46
161	565
136	49
277	1
51	133
171	570
289	599
474	56
405	19
431	569
63	117
579	190
230	9
178	26
394	584
264	3
552	462
487	66
419	25
177	573
419	575
582	402
373	590
131	547
287	599
271	598
150	559
467	51
470	53
342	3
589	220
410	21
188	22
350	595
211	14
185	23
216	588
384	588
252	596
116	536
314	1
267	598
461	553
409	579
69	109
578	412
205	16
55	127
28	174
331	598
557	454
545	473
518	94
324	1
274	2
570	430
131	547
438	566
295	1
233	592
54	129
356	6
278	1
44	456
594	241
146	557
501	522
38	154
535	114
535	486
19	195
194	20
437	34
13	387
330	2
215	587
525	498
550	465
363	593
340	597
413	23
286	1
56	126
218	588
74	497
557	146
290	1
511	513
284	1
108	530
249	595
55	473
199	582
5	354
34	438
571	172
550	465
196	581
24	417
331	2
376	10
194	20
285	1
101	524
317	599
142	45
591	372
486	535
216	12
60	480
13	213
53	470
531	491
0	300
489	532
308	599
279	599
33	164
518	94
104	73
27	176
144	44
217	12
478	59
594	241
48	138
66	487
182	25
160	35
149	559
505	519
505	519
211	14
543	125
19	405
84	508
539	481
14	390
244	6
293	1
171	30
381	588
227	590
266	598
16	204
160	565
499	524
319	1
439	565
399	583
374	590
510	86
336	597
395	584
202	583
542	477
479	60
478	59
54	471
422	574
519	505
333	598
67	112
240	7
7	364
31	432
12	384
497	74
551	464
300	0
504	81
221	589
545	127
584	204
157	563
309	1
554	459
575	419
100	523
434	568
288	1
440	565
321	1
16	204
299	1
293	599
506	82
110	532
189	22
54	129
597	342
90	514
412	22
515	509
196	19
64	115
365	8
49	136
553	461
433	32
24	417
129	54
452	558
509	85
408	579
158	564
322	1
211	14
409	21
253	4
293	1
590	224
218	588
324	1
472	55
127	545
395	16
589	380
74	103
183	24
581	405
490	532
272	2
172	571
550	465
416	24
348	596
360	7
172	571
14	390
394	16
263	597
63	483
140	47
287	599
519	95
529	107
86	510
307	1
359	594
295	1
393	15
389	586
226	590
462	48
74	103
299	1
347	596
248	5
531	491
73	104
40	151
343	4
264	597
566	438
417	24
590	376
379	589
52	468
456	556
381	588
261	597
351	5
481	61
579	190
54	129
10	376
192	21
555	142
569	168
359	594
551	136
425	572
195	19
301	1
559	149
292	599
43	146
97	520
243	594
76	499
561	447
256	596
298	1
250	5
184	24
360	7
188	578
300	0
117	537
180	574
66	487
576	417
55	473
151	560
215	587
437	34
391	15
309	1
547	130
103	526
191	579
215	587
492	530
506	82
381	12
445	562
284	599
132	548
406	20
27	424
512	88
204	16
533	112
526	103
373	10
407	580
171	30
230	9
75	498
143	45
54	129
180	574
139	553
172	571
268	2
450	41
170	30
197	581
174	28
295	1
158	36
381	12
24	183
378	589
269	598
64	485
373	590
148	42
35	440
229	591
156	37
265	3
66	113
219	588
376	590
517	93
97	80
21	410
401	582
104	73
455	556
432	31
597	258
371	591
182	25
26	422
51	133
314	1
434	32
178	574
276	599
577	185
233	592
588	216
299	599
562	446
419	25
412	22
91	85
235	8
266	2
543	125
229	9
194	580
416	24
39	447
185	23
378	589
525	102
118	62
209	15
141	554
143	555
39	153
411	578
449	40
89	87
41	451
437	34
149	559
63	117
341	597
241	6
531	491
470	547
173	571
96	519
148	42
430	570
253	4
65	114
162	566
217	12
52	132
272	2
598	334
147	558
129	546
273	598
40	449
369	591
343	4
12	384
325	598
28	174
459	554
248	5
368	592
181	25
458	45
154	38
67	488
112	533
118	538
460	47
180	26
491	531
208	585
401	582
99	522
77	100
428	571
188	22
112	67
241	594
594	241
542	477
383	588
362	7
480	60
319	1
421	26
126	544
203	17
386	13
49	464
286	599
501	522
11	380
502	521
113	534
197	581
81	505
141	554
438	34
20	407
414	577
149	41
496	527
212	14
404	19
301	1
217	588
377	11
223	11
70	108
90	86
65	114
151	560
323	599
286	1
125	57
404	19
570	170
548	132
96	519
458	555
593	364
196	19
236	593
13	213
59	478
142	45
58	477
507	517
139	47
216	588
344	4
526	103
326	2
62	482
410	21
281	1
243	6
386	587
227	10
424	573
395	16
507	83
290	599
586	210
26	178
551	136
144	556
440	565
542	123
283	1
262	3
165	33
293	599
191	21
561	447
445	38
33	164
4	348
40	449
400	582
165	567
359	594
553	139
333	598
278	599
269	2
281	599
385	587
284	599
511	87
83	93
312	1
304	1
597	258
77	100
184	24
454	557
44	144
520	503
219	12
514	90
26	178
158	564
370	9
420	26
86	510
60	120
580	407
269	2
562	154
423	573
135	550
258	597
155	562
64	485
307	599
494	528
133	549
538	118
388	586
169	569
200	582
72	106
78	99
277	599
440	35
578	188
120	60
452	558
246	595
302	1
220	11
301	1
482	538
576	417
394	16
95	519
498	75
596	348
10	376
98	79
505	81
464	49
57	475
506	82
523	500
597	342
408	21
533	112
45	142
301	1
97	80
57	475
279	1
19	405
483	537
177	573
187	577
112	67
219	12
551	464
493	71
346	596
35	440
280	1
298	599
588	216
213	587
541	478
219	12
362	7
214	13
542	123
465	550
395	584
69	109
183	24
24	417
288	1
322	599
132	548
389	586
553	461
473	55
166	32
34	438
124	58
487	66
117	537
351	595
55	127
361	593
21	410
232	592
547	130
513	89
339	3
347	596
193	580
250	595
111	532
496	527
286	599
537	117
402	582
553	139
544	126
172	29
430	570
377	11
559	149
596	348
427	29
255	4
439	565
380	11
29	172
546	471
395	584
113	534
200	18
475	543
337	3
209	15
455	44
424	27
362	7
38	154
478	541
285	1
584	396
114	535
125	57
226	10
151	560
531	491
549	467
250	595
470	53
582	402
266	598
415	23
125	57
4	348
393	15
73	104
398	583
569	432
17	399
350	5
367	8
122	541
428	29
552	462
100	77
508	516
332	598
364	593
414	23
58	477
472	55
255	4
328	598
509	85
422	574
329	598
238	7
243	6
144	44
355	6
494	72
394	584
41	451
266	2
272	598
43	146
295	599
115	536
336	597
505	81
64	115
495	527
200	582
537	483
158	36
158	564
328	598
130	53
389	14
213	587
336	597
548	132
257	596
378	11
506	518
594	241
267	598
148	42
18	402
90	514
587	213
261	3
471	546
321	1
332	2
33	164
385	13
41	149
140	553
494	72
426	572
476	58
163	566
28	174
575	181
287	599
33	436
356	594
382	588
338	597
58	123
539	481
408	579
149	41
475	57
581	405
405	19
282	1
531	109
308	1
260	597
287	599
69	109
80	97
90	514
538	482
114	65
101	76
264	597
61	119
409	579
42	453
167	32
497	74
369	9
278	1
428	571
524	499
19	195
507	83
94	518
421	574
402	18
325	598
213	13
164	567
564	158
305	1
499	76
5	246
328	2
96	81
164	33
275	598
455	44
35	160
223	11
142	45
132	52
94	82
372	591
599	276
334	598
87	511
61	481
241	594
227	10
21	190
247	5
384	588
204	584
491	531
288	1
474	544
446	38
188	22
312	1
570	170
540	480
166	32
361	593
2	334
7	364
473	55
281	599
478	541
104	73
223	11
397	583
221	11
50	465
59	478
525	102
409	21
458	555
52	468
429	30
371	9
193	20
576	183
47	461
522	99
470	547
91	515
395	584
315	1
117	537
416	24
224	590
239	7
220	589
36	442
314	599
57	475
331	2
207	15
572	174
167	32
121	540
219	588
469	53
591	228
339	597
141	554
317	599
113	66
286	1
561	153
230	9
496	527
178	574
409	21
301	599
106	72
359	6
300	0
143	45
181	575
312	1
200	18
318	599
178	574
468	548
322	599
324	1
556	144
282	1
193	20
213	587
39	447
210	14
569	432
30	430
539	481
416	576
596	252
234	8
375	10
458	45
416	576
393	585
368	8
15	393
149	41
520	97
177	573
271	2
373	10
62	482
323	599
119	61
301	1
74	103
20	407
340	597
536	485
272	2
57	125
364	7
160	565
67	488
398	17
402	18
270	2
441	36
433	568
393	15
191	579
500	77
516	92
245	6
471	546
21	190
82	506
15	393
62	118
569	432
567	164
207	585
160	565
30	430
386	13
241	594
14	390
396	16
341	597
411	22
439	565
229	9
64	485
595	246
124	58
479	540
555	458
378	11
389	14
278	1
98	79
445	562
598	266
572	426
168	569
232	592
582	198
435	33
335	3
555	458
52	132
272	598
580	407
391	15
226	590
415	577
317	1
7	364
52	468
499	524
276	1
201	17
583	399
444	37
235	8
268	598
20	193
152	560
7	364
170	570
516	92
333	598
494	528
237	593
107	71
162	34
571	172
547	130
414	577
211	586
47	461
267	2
199	18
52	468
287	1
190	21
374	590
554	459
274	2
121	540
39	447
503	80
161	565
168	569
344	596
245	594
215	13
186	577
425	572
431	31
241	6
217	12
156	37
581	405
13	213
472	545
300	600
150	41
92	84
117	63
15	393
453	558
105	527
102	525
238	593
14	210
537	483
261	3
82	506
247	595
362	593
238	7
14	390
442	36
30	430
110	68
169	569
311	599
431	31
235	8
210	14
12	384
194	580
488	533
164	33
414	577
38	154
279	599
441	564
183	576
356	6
62	482
97	80
440	35
358	6
437	34
234	8
301	599
369	9
340	597
94	82
174	28
60	480
447	39
506	82
273	598
417	24
35	160
203	583
139	47
249	5
96	519
256	596
78	99
138	552
358	6
253	596
585	393
218	588
242	6
380	11
469	53
282	1
400	582
323	599
36	442
533	488
120	60
170	30
562	154
56	474
466	51
147	42
422	26
594	359
220	589
258	3
23	415
395	584
88	88
557	146
240	7
534	487
0	300
411	22
598	334
248	5
60	480
358	6
158	564
496	527
272	598
506	82
298	599
95	81
441	36
181	25
315	1
303	599
598	266
199	582
29	428
390	14
256	4
25	181
63	483
129	54
68	110
576	417
570	430
291	599
245	594
192	21
95	81
541	478
556	144
442	36
339	597
533	488
242	6
472	545
429	30
513	511
498	525
182	25
4	348
234	592
473	55
345	596
138	552
132	548
488	533
473	55
509	85
290	1
342	597
464	551
163	34
564	158
359	6
537	483
259	597
354	595
66	487
140	47
360	7
47	139
540	480
318	1
87	511
320	599
31	168
283	599
357	594
509	515
472	55
374	10
267	598
493	529
250	595
157	37
252	4
315	1
437	566
447	39
435	33
325	2
19	405
327	2
384	588
313	1
319	599
152	40
65	486
151	40
14	390
592	232
146	43
228	591
39	447
279	1
327	2
59	478
372	591
135	50
455	44
547	470
377	589
459	46
409	21
445	38
426	572
577	185
247	5
349	595
102	525
546	129
287	1
350	5
416	24
151	560
414	23
360	7
58	477
51	133
29	428
99	78
433	568
101	76
566	438
291	599
222	11
404	581
406	580
523	100
321	1
283	599
546	129
148	558
518	506
332	598
403	581
317	599
377	11
438	566
180	574
49	136
499	524
49	464
520	97
390	586
268	2
527	104
206	584
226	10
288	599
579	190
255	596
542	123
189	578
2	334
180	574
149	559
553	461
94	82
522	501
307	1
101	524
87	89
231	591
191	21
550	465
490	68
452	558
387	13
480	60
268	598
154	562
49	136
59	478
70	492
503	520
357	6
8	232
528	494
416	576
447	39
251	595
47	139
206	584
456	556
80	503
272	2
307	1
473	545
39	447
172	29
108	70
145	44
329	2
53	130
318	1
13	213
242	594
53	470
378	11
480	540
79	502
523	100
66	113
482	538
591	228
270	598
220	11
114	535
12	216
425	28
380	11
455	44
40	151
560	449
587	213
56	474
394	16
343	4
116	536
80	503
376	10
495	73
523	500
126	544
237	7
74	497
70	492
86	510
434	32
436	33
574	422
395	584
501	78
82	94
420	574
7	364
367	8
364	593
542	477
262	597
23	415
372	591
321	1
345	4
410	579
485	64
518	506
318	599
196	19
535	486
495	527
74	103
214	13
471	54
584	204
97	80
528	494
313	1
552	462
450	559
61	119
592	368
207	585
421	26
411	578
305	599
239	593
126	56
114	535
214	587
205	584
81	505
18	402
6	359
351	595
277	599
575	419
559	149
126	56
571	428
518	506
479	540
475	57
454	43
23	415
91	515
490	532
547	470
578	412
176	573
355	594
360	593
564	442
296	599
62	118
246	595
33	164
106	72
356	594
328	2
273	598
244	594
499	524
186	577
549	133
314	599
64	485
413	577
488	67
486	535
115	64
487	534
512	88
335	597
328	2
29	428
491	531
92	84
387	13
539	481
557	454
504	519
425	572
40	449
166	568
141	46
362	593
141	554
590	224
531	109
507	83
476	58
67	112
232	592
222	11
506	518
351	595
446	38
394	584
303	599
20	193
562	446
271	598
42	147
321	599
200	582
504	81
255	596
372	591
242	594
552	138
219	12
311	1
432	31
455	556
468	548
509	515
71	107
229	9
299	1
99	78
508	516
435	33
35	440
377	11
280	599
446	562
401	18
48	138
107	529
389	586
387	13
460	553
250	5
504	519
195	581
449	560
338	3
265	3
419	25
136	49
236	7
348	596
368	8
464	49
353	5
88	512
289	599
70	108
253	4
293	599
287	1
184	24
54	471
125	57
532	110
443	37
388	586
501	522
22	412
82	506
112	67
410	21
10	376
272	2
478	541
135	550
67	112
218	588
61	119
339	3
2	334
415	577
563	156
29	428
189	578
113	534
547	130
594	359
130	547
108	70
208	585
218	12
570	170
244	6
145	556
416	24
304	599
312	1
53	130
504	519
257	4
203	17
582	402
313	1
252	596
119	61
552	462
355	6
545	473
410	21
288	599
287	599
492	530
122	541
366	8
508	516
592	368
210	586
77	100
285	1
597	342
509	85
184	576
45	142
132	548
495	527
349	595
269	2
343	4
369	591
59	122
178	26
460	553
20	193
333	2
570	430
569	432
146	557
310	1
501	78
86	510
537	117
60	480
477	58
120	60
9	228
495	527
504	81
290	599
339	597
192	21
475	543
203	17
362	7
172	29
534	113
220	11
123	58
569	168
60	120
1	276
150	41
413	23
457	45
325	598
116	64
252	596
196	19
288	1
128	55
464	49
28	174
442	564
176	573
264	3
477	58
198	18
531	109
171	30
226	10
322	599
59	122
292	1
521	502
251	5
378	589
509	85
236	7
203	17
430	570
157	37
508	516
77	100
54	129
100	523
470	53
236	7
268	598
300	0
423	573
81	95
322	599
95	519
361	7
300	0
503	80
469	547
254	4
384	588
265	597
245	594
41	451
217	12
267	598
264	597
450	41
574	422
286	599
403	19
360	593
185	577
416	24
435	33
358	594
395	584
586	390
344	596
280	599
323	1
347	596
124	58
365	8
390	586
304	599
203	17
444	563
525	498
54	129
35	160
337	597
284	1
51	133
467	549
550	135
46	459
18	402
21	190
436	567
4	252
85	91
573	424
322	599
429	30
419	25
313	1
322	1
213	13
185	23
544	126
88	88
480	60
162	34
373	10
468	52
213	587
385	13
180	574
69	491
517	507
36	442
25	419
501	78
546	129
344	596
413	23
313	1
114	535
401	18
2	334
40	151
84	92
304	1
507	83
281	1
408	21
53	130
7	236
543	125
521	502
396	16
557	454
254	4
99	78
121	540
551	464
484	64
262	597
174	572
89	513
299	599
195	581
17	399
376	10
251	595
155	562
569	168
252	596
402	582
125	57
543	125
248	5
21	410
359	594
39	447
159	36
118	538
553	139
478	541
582	198
166	32
223	589
523	100
263	3
465	550
317	1
568	166
545	473
22	412
522	99
375	590
562	446
270	598
423	27
103	74
599	324
579	190
175	572
454	557
536	485
8	232
559	149
110	68
231	9
300	0
68	490
490	68
439	565
448	560
425	572
367	592
326	598
166	568
232	592
325	2
13	387
538	482
318	1
158	36
252	4
474	544
289	599
467	51
457	45
191	579
411	578
108	530
519	95
420	26
582	198
262	3
81	95
323	599
111	68
427	29
86	90
293	599
253	4
504	519
187	577
368	592
536	115
248	5
183	576
200	18
252	4
43	146
376	10
568	434
357	594
275	2
392	15
448	40
499	76
331	598
315	1
470	547
173	571
256	596
448	560
391	15
231	591
546	129
198	582
13	387
389	14
521	98
582	402
399	583
431	569
561	447
589	220
54	471
445	562
96	81
552	138
164	33
506	518
581	195
319	599
292	1
291	1
481	539
52	132
479	540
383	12
503	520
411	22
91	515
406	20
324	1
362	593
19	405
363	593
401	18
351	5
572	426
387	13
150	41
574	422
363	593
285	1
335	597
475	57
169	569
121	60
544	474
441	36
9	372
499	524
290	1
563	444
326	2
272	598
349	5
185	577
271	2
37	444
582	198
431	31
157	37
469	53
328	598
228	591
353	5
401	582
356	594
246	5
176	573
543	475
75	102
296	1
584	204
541	478
136	551
253	4
50	465
340	597
216	588
588	384
32	166
215	13
235	592
596	348
46	459
507	517
354	595
558	147
194	580
399	17
448	40
488	67
253	596
235	8
276	1
126	544
521	502
18	402
491	531
377	11
170	30
249	595
119	539
41	149
56	474
551	136
124	58
596	252
185	23
581	405
295	599
95	81
264	3
357	594
159	36
9	372
99	522
229	9
70	492
349	595
494	72
483	63
503	80
485	536
362	7
47	139
535	114
193	20
266	2
430	570
253	596
488	67
82	506
434	32
459	554
428	571
0	300
349	595
564	158
336	3
469	53
413	23
342	597
122	59
338	597
414	23
263	3
427	571
213	13
421	574
82	94
355	6
75	498
185	577
305	599
207	15
197	581
346	596
65	114
317	599
325	598
572	174
563	444
340	3
440	35
42	147
215	13
159	564
579	410
237	593
8	368
88	88
71	107
43	454
492	70
102	75
502	79
338	3
555	458
273	598
189	578
525	498
573	176
67	112
274	2
202	583
46	459
598	266
446	562
4	252
108	70
114	535
338	3
413	577
36	442
453	558
219	588
345	4
362	593
306	599
111	68
231	591
383	588
261	3
598	266
393	15
531	491
299	599
356	594
272	2
546	471
124	542
323	1
282	1
552	138
115	64
171	570
454	43
256	596
33	164
124	542
573	176
294	599
183	24
312	1
576	417
577	185
547	130
267	2
438	566
245	6
103	74
500	523
428	29
99	522
159	36
243	594
572	174
384	12
105	73
43	454
361	7
581	195
444	37
527	496
119	61
259	3
443	563
542	123
325	598
548	468
81	505
504	81
140	553
255	596
277	599
448	40
14	390
426	28
5	354
498	525
593	364
63	483
196	581
76	499
268	598
257	596
573	424
438	34
119	539
262	597
319	599
115	536
52	468
508	84
329	2
432	31
266	2
29	428
108	530
338	3
470	547
461	553
334	598
34	438
257	4
8	368
67	112
129	54
7	364
567	164
91	85
174	28
268	598
273	598
65	114
204	584
318	1
483	537
248	5
502	79
456	44
123	58
277	1
254	596
130	547
334	598
298	599
527	104
115	536
23	185
358	594
319	599
521	98
321	599
207	15
345	596
78	501
145	556
594	241
324	599
562	154
559	451
391	15
79	98
533	488
483	537
151	40
7	236
227	590
121	540
55	473
236	7
559	451
591	228
101	76
546	129
147	42
316	1
471	54
595	246
564	158
257	596
161	565
207	15
328	598
457	555
237	593
149	41
144	556
137	49
514	510
1	276
536	485
74	497
207	585
582	402
212	586
332	598
150	41
83	93
227	590
275	598
379	589
496	527
437	566
556	144
293	1
383	588
526	497
549	467
497	526
117	537
394	584
114	65
372	9
192	579
585	393
196	581
311	599
512	512
58	123
154	562
514	90
7	364
521	502
137	49
59	478
483	63
578	412
221	11
222	589
505	81
501	522
136	49
276	1
1	276
114	535
199	18
381	588
126	56
316	599
426	572
136	551
341	3
104	73
147	42
263	3
210	14
444	37
395	584
438	34
184	576
2	334
241	594
91	515
55	473
324	1
556	144
77	100
197	19
423	573
358	594
246	595
232	8
530	492
401	582
122	59
496	73
246	5
227	590
326	2
567	164
277	1
99	78
68	110
554	459
300	600
67	488
588	216
78	501
370	9
318	1
250	595
245	594
569	168
65	486
132	52
129	546
234	592
75	498
10	376
222	589
331	598
462	552
214	13
265	597
330	598
21	190
556	144
172	571
80	97
478	541
288	599
217	12
208	585
423	573
108	530
437	34
551	136
475	57
73	104
348	4
379	11
340	3
506	82
465	50
14	210
559	451
78	99
292	1
538	482
229	9
245	6
211	586
117	537
438	34
119	539
340	3
508	84
501	78
298	1
166	568
232	592
217	588
163	34
205	16
102	525
335	3
585	207
149	559
464	49
363	593
358	6
156	563
319	599
246	595
559	149
162	566
218	588
558	453
185	577
121	60
502	521
235	592
4	348
558	147
277	599
109	531
353	5
560	151
392	15
113	534
69	109
494	72
40	449
483	537
582	198
331	598
502	521
427	29
586	210
211	586
368	592
282	1
125	57
509	85
229	9
267	2
345	596
248	595
309	1
356	594
492	530
96	81
355	6
108	70
520	97
591	372
453	558
356	594
284	1
254	596
312	1
24	417
541	122
332	598
302	1
293	1
409	579
538	118
585	393
290	1
400	18
279	599
351	5
561	447
595	246
368	8
198	582
196	19
215	13
68	110
438	566
314	1
472	55
48	462
60	480
33	436
272	2
38	446
307	1
587	387
31	168
197	19
538	118
243	6
410	21
230	9
2	334
575	419
174	28
147	42
39	447
573	176
43	454
128	55
20	407
55	127
195	19
292	1
401	18
105	527
250	595
398	17
590	224
7	236
181	575
521	502
271	2
306	1
133	549
338	3
111	68
193	20
3	342
591	228
454	43
418	575
299	1
503	80
142	45
296	1
195	19
102	525
319	599
355	6
282	599
367	592
328	598
46	459
475	57
106	528
183	576
233	8
81	95
133	51
293	599
148	558
514	90
13	387
220	589
278	599
22	188
244	594
250	595
439	565
367	592
1	276
366	8
52	132
489	68
37	444
423	27
17	201
280	1
82	506
2	334
22	412
430	30
348	4
194	20
595	246
348	596
73	496
255	596
581	195
365	8
498	525
578	412
9	228
440	35
2	334
556	144
526	103
93	83
555	458
284	599
509	515
348	596
222	11
592	368
434	32
547	470
193	20
512	88
345	4
534	487
264	597
23	415
403	581
390	14
46	141
307	1
385	587
141	554
579	190
531	491
21	410
134	51
461	553
230	591
117	537
495	527
48	462
551	136
521	502
599	324
184	24
220	589
314	599
522	501
380	11
60	120
475	543
298	599
339	3
247	595
369	9
29	428
15	207
552	462
493	71
284	1
54	471
483	63
342	597
103	74
581	405
528	494
16	204
243	6
477	542
528	106
209	15
270	598
521	502
373	590
417	576
55	473
427	571
108	70
255	596
304	599
131	547
211	14
264	597
350	5
186	577
373	590
281	1
437	566
432	569
442	564
258	3
517	93
532	490
226	590
154	562
226	590
226	590
529	493
63	117
53	130
211	14
305	1
53	130
38	446
162	566
61	481
547	130
139	47
251	5
281	599
68	110
151	560
341	3
373	10
185	23
366	8
238	593
281	1
585	393
221	11
355	6
104	527
370	591
36	158
175	572
423	27
527	104
437	34
216	588
172	571
426	572
348	4
575	181
577	415
264	3
174	572
238	593
216	12
250	5
468	52
537	117
534	487
104	527
383	588
591	372
1	276
589	380
307	1
561	153
116	64
304	599
557	146
383	588
568	434
502	79
415	577
143	45
26	178
155	562
393	15
48	138
466	549
256	596
191	21
464	49
519	505
267	2
599	276
