331	159
411	248
352	248
294	44
514	431
410	258
388	323
513	468
410	436
37	491
194	201
303	468
425	339
348	136
284	30
537	457
206	423
316	43
283	175
95	380
363	282
361	145
268	219
357	250
415	392
147	357
578	514
306	15
313	44
346	438
434	488
317	50
218	226
375	254
328	57
293	17
292	57
433	487
301	12
324	491
314	513
236	326
406	317
236	121
246	428
242	125
209	222
280	295
351	347
181	276
464	448
347	426
309	358
273	345
254	132
220	206
316	38
385	348
308	366
331	178
297	24
400	474
277	58
346	329
334	410
368	130
280	95
314	119
401	313
295	11
154	259
286	51
309	81
387	450
331	142
178	252
148	453
438	281
276	79
496	347
224	229
249	216
385	189
196	449
287	121
358	170
388	470
288	381
544	460
417	443
109	365
261	371
412	435
217	513
228	472
322	48
138	386
331	378
319	232
306	13
285	85
268	181
321	165
550	484
231	138
310	126
419	220
311	55
374	191
317	331
108	345
193	250
9	509
295	22
292	17
319	38
107	366
237	169
362	216
333	78
167	283
260	371
392	308
296	218
189	291
285	323
450	423
185	319
283	49
215	192
318	106
375	519
310	209
303	7
275	317
245	107
333	89
336	203
344	346
302	385
227	448
300	8
72	517
317	63
296	14
168	498
518	407
390	338
102	460
303	35
225	208
301	14
228	405
354	423
386	515
111	441
341	98
362	135
60	444
310	44
337	504
316	73
365	473
172	416
304	245
223	167
418	400
294	416
493	369
280	491
307	81
255	165
400	313
378	417
578	489
398	287
225	304
362	363
297	12
350	190
153	391
331	235
297	340
352	304
216	227
246	104
268	375
367	164
443	298
146	355
297	369
287	93
320	76
329	322
279	161
286	74
321	252
301	11
286	63
300	27
529	516
289	42
66	426
331	273
347	183
279	44
305	91
246	116
466	310
174	342
437	283
380	261
348	343
283	178
300	41
333	196
241	222
338	70
297	8
259	146
409	216
149	502
255	176
324	115
349	330
350	243
318	392
154	481
256	261
116	444
303	37
207	170
118	333
275	484
318	137
226	190
296	224
237	313
101	393
322	314
338	77
340	481
192	344
286	36
295	56
249	254
351	117
88	455
238	201
324	387
189	227
296	390
265	123
458	412
419	468
326	197
325	48
562	458
232	172
293	18
330	157
291	29
410	286
126	377
347	93
252	259
321	49
305	315
304	145
417	237
136	312
286	49
401	280
302	228
146	419
288	46
174	455
291	142
211	405
353	137
214	236
179	386
282	130
509	450
313	67
135	374
302	13
189	474
178	335
329	213
318	135
286	26
238	145
261	176
275	151
77	493
310	64
208	181
287	48
482	494
399	196
400	449
300	9
305	209
300	15
509	467
331	263
277	188
296	55
300	4
275	501
264	103
427	504
333	341
292	135
286	52
236	237
435	246
147	404
421	300
37	468
357	225
308	256
543	508
311	209
340	305
163	319
532	431
285	298
227	338
129	448
485	493
292	348
267	115
298	8
441	376
276	410
319	119
255	358
318	253
387	168
320	239
173	381
406	468
252	301
382	296
370	170
305	17
265	89
321	473
392	261
351	189
150	271
270	306
214	187
232	180
497	364
333	302
284	29
425	285
280	76
410	269
171	396
166	289
274	61
248	105
262	188
72	455
296	141
290	77
266	312
332	367
216	159
469	308
403	192
339	327
434	255
312	89
424	314
482	383
345	306
355	326
246	141
424	276
400	245
267	519
280	206
228	146
329	131
315	41
307	275
477	334
263	137
190	420
336	79
437	307
419	209
244	205
443	385
257	132
301	11
351	481
138	460
372	203
319	186
248	156
189	251
209	280
258	342
212	339
302	9
372	363
442	373
272	465
326	179
254	295
449	401
352	342
195	248
530	403
207	260
258	278
526	424
372	244
316	360
177	269
341	383
337	434
210	298
335	491
300	1
307	34
404	287
159	441
233	238
314	27
249	154
366	205
266	75
175	235
271	217
248	228
178	319
224	203
309	132
237	292
297	18
343	153
295	478
500	389
306	35
112	387
123	345
189	394
284	410
37	502
346	105
209	373
268	437
429	450
302	421
275	93
509	432
299	11
278	77
172	335
370	184
353	112
115	358
242	254
169	258
343	303
479	344
403	213
190	403
286	144
134	293
312	149
302	203
418	448
303	30
319	156
414	329
250	148
199	224
325	67
198	209
249	94
326	260
288	29
265	253
302	28
279	262
303	86
337	177
230	283
282	120
211	250
288	156
256	261
154	385
281	311
276	48
305	267
326	65
455	417
328	492
300	111
165	280
421	345
392	487
297	8
350	204
302	63
157	296
274	495
251	228
506	506
100	391
368	145
382	324
433	294
301	96
333	91
298	165
296	281
369	141
425	409
417	322
330	113
300	86
166	305
291	94
366	359
129	416
314	326
303	99
296	220
421	285
300	32
471	497
300	267
84	395
243	115
203	276
313	156
482	412
488	406
191	503
439	272
301	117
243	126
338	162
382	249
238	358
418	408
329	280
324	426
293	50
101	481
305	223
102	371
272	166
267	295
300	2
408	444
226	316
301	5
382	227
296	75
166	319
155	430
374	205
181	458
381	430
312	117
317	41
357	340
254	98
304	36
326	416
150	375
310	73
486	490
145	373
428	508
316	67
257	164
313	89
357	197
290	170
413	332
448	505
350	292
242	497
305	48
331	88
125	354
482	455
108	491
272	425
394	278
500	382
260	145
305	25
380	416
251	97
266	223
291	328
409	349
365	236
329	110
296	304
272	76
311	29
234	437
273	483
312	22
338	313
307	28
262	427
367	375
412	327
356	339
279	97
219	364
304	22
264	280
279	228
525	426
269	56
405	312
322	100
263	83
397	173
498	358
351	446
343	271
342	265
365	432
246	460
412	255
57	506
368	339
494	447
342	163
112	350
288	33
253	217
353	177
249	157
273	74
284	93
183	325
185	203
461	462
290	222
279	331
108	435
467	372
261	472
425	503
421	216
425	241
213	214
328	124
378	209
316	95
426	376
399	196
254	113
271	53
470	455
460	353
287	154
414	429
380	266
306	172
311	191
122	424
542	488
308	18
421	502
396	388
281	211
309	86
327	190
205	195
223	220
172	448
291	373
156	445
297	131
161	360
303	211
428	253
393	296
214	363
79	388
180	351
334	380
249	226
121	504
568	488
360	476
304	301
282	80
453	295
234	388
377	151
273	354
407	298
300	2
341	106
298	52
215	314
395	261
557	450
407	223
305	79
482	327
217	368
299	375
126	371
308	427
265	417
277	267
210	248
392	345
395	208
311	98
292	243
299	3
276	119
324	97
417	324
228	270
243	226
240	270
339	292
350	291
312	34
293	18
324	73
109	455
502	397
273	173
224	446
415	285
300	2
314	35
172	360
345	203
275	274
267	375
360	499
157	435
330	364
455	309
305	99
273	86
409	272
298	62
317	134
306	450
501	366
322	59
277	343
98	395
141	429
299	23
129	452
400	317
87	397
426	274
270	293
213	248
447	370
436	384
223	141
371	488
402	303
269	73
320	53
372	335
438	343
318	132
459	355
175	258
257	359
316	246
300	2
374	333
328	66
526	424
586	519
328	121
106	400
293	27
71	419
249	257
161	443
420	258
158	342
366	422
302	118
444	384
311	250
300	2
446	420
247	405
329	500
314	231
584	511
308	34
335	309
412	519
463	397
220	255
245	185
274	306
265	148
310	73
117	376
315	468
302	148
423	285
309	51
340	192
282	60
79	427
306	22
177	313
263	425
166	395
306	214
318	330
431	256
141	318
206	382
324	52
300	282
416	419
361	173
300	1
264	242
282	360
497	420
345	113
344	192
563	461
53	506
488	478
420	274
278	314
100	449
293	138
405	259
230	148
344	397
272	146
392	248
346	112
178	374
248	99
366	342
366	367
301	10
297	13
56	472
327	77
380	165
310	43
494	444
331	90
273	93
255	92
442	456
469	465
316	249
372	342
321	83
359	416
301	3
342	183
488	362
439	370
47	474
305	62
455	456
296	9
254	449
319	189
473	319
346	235
400	309
178	383
327	357
207	173
267	135
440	511
377	386
348	165
598	519
375	504
433	335
127	343
315	305
438	342
75	408
256	123
401	348
246	293
300	5
396	296
421	365
276	125
350	115
261	222
312	164
146	292
232	128
301	46
64	464
371	232
272	52
243	177
330	58
228	300
371	364
410	231
432	358
427	388
295	10
317	39
340	505
364	503
277	229
126	440
333	300
285	82
300	4
354	426
379	284
163	504
199	177
229	429
471	445
233	278
82	466
266	290
235	145
170	408
432	338
271	163
274	464
282	65
251	97
356	281
439	303
296	57
271	157
217	233
321	188
409	326
494	510
196	296
404	216
218	280
390	454
180	240
279	163
306	99
254	177
288	27
176	324
357	188
253	108
300	190
359	509
298	494
147	364
144	425
267	61
289	192
526	410
258	151
139	348
310	321
263	304
156	370
551	453
341	327
224	377
430	237
269	94
275	190
329	158
394	498
292	78
166	468
285	293
118	437
304	405
408	222
279	97
437	397
267	242
502	361
272	117
110	453
401	180
293	103
288	445
569	513
341	302
206	203
492	450
425	505
338	86
230	257
312	226
282	219
275	184
294	63
541	433
413	415
190	254
157	426
294	32
552	515
216	260
155	280
399	187
289	448
241	239
269	89
324	60
295	514
378	194
237	111
173	239
125	316
249	237
170	240
294	442
275	60
288	229
297	408
58	436
135	361
273	166
386	235
158	386
150	301
250	91
465	479
307	148
375	185
331	261
297	48
199	217
491	345
376	192
322	206
192	457
362	311
445	383
285	84
263	96
562	494
140	488
407	342
198	346
58	508
517	428
297	178
362	176
342	147
441	337
301	478
369	240
291	458
463	453
177	413
155	331
277	54
492	397
296	173
440	252
365	260
277	230
524	457
223	482
311	34
291	229
22	513
446	268
185	298
267	346
473	348
264	349
445	305
232	248
328	108
348	479
486	515
323	41
116	430
207	200
159	281
199	503
355	293
299	175
419	501
294	466
264	224
573	500
314	298
289	32
392	208
303	7
477	379
304	131
244	107
213	159
283	476
201	203
302	10
378	408
265	219
473	411
246	130
305	203
314	33
276	102
573	474
236	125
370	186
415	390
105	435
193	254
305	147
230	144
294	251
294	73
279	66
503	442
336	358
300	164
420	432
287	441
314	54
325	270
478	311
348	207
392	282
246	359
289	56
354	104
263	110
282	276
398	390
440	457
89	451
36	496
338	464
380	461
146	390
293	101
281	344
316	60
305	12
451	383
196	315
308	190
281	293
443	394
288	47
326	284
243	467
469	356
129	302
220	145
262	234
60	475
259	258
360	193
306	16
90	476
357	501
214	342
269	143
267	78
338	155
199	479
426	270
318	261
281	252
122	442
306	59
324	180
329	242
252	437
321	236
69	507
463	311
110	458
228	164
253	131
245	186
515	442
84	392
302	35
332	106
110	345
348	93
366	364
114	392
388	453
277	414
363	319
312	195
323	56
327	209
299	3
140	412
219	224
240	206
338	115
350	99
154	408
250	124
390	304
301	224
132	313
382	496
259	116
301	35
131	474
478	384
510	477
217	452
320	49
291	41
133	333
359	330
398	171
310	411
322	56
86	467
130	367
478	487
327	150
314	290
326	60
130	493
330	55
391	160
392	300
208	229
247	183
292	50
114	509
424	377
275	241
368	287
421	282
397	358
441	420
300	45
362	449
119	498
383	433
189	231
275	50
235	181
401	222
308	99
303	73
331	76
350	228
294	28
262	104
564	484
360	253
240	478
300	266
345	145
285	79
270	54
488	494
338	159
119	320
266	151
543	492
272	147
301	91
252	144
284	442
295	18
349	203
307	17
373	483
545	459
383	216
226	220
367	352
143	307
279	364
255	255
296	17
333	131
451	293
229	201
393	319
465	323
248	197
299	42
327	312
295	70
228	339
256	132
388	291
175	323
204	171
171	426
134	332
83	488
271	106
352	323
350	460
201	438
353	99
219	178
454	351
271	279
135	371
216	290
323	438
424	300
338	178
309	262
349	112
382	322
231	361
205	512
266	377
310	513
321	41
47	510
550	471
222	174
14	503
420	300
431	379
328	111
169	474
319	158
513	491
236	129
277	106
299	74
289	254
357	470
262	165
198	386
291	147
376	134
213	159
296	203
314	284
447	508
367	260
212	239
294	48
519	460
239	211
299	8
393	208
381	208
290	150
369	423
294	74
283	177
500	391
300	6
374	209
409	214
207	227
503	396
497	514
362	425
193	359
486	481
321	48
296	21
258	145
450	283
299	130
132	430
212	262
316	93
444	337
347	278
326	201
277	100
430	259
418	388
464	438
420	404
97	423
270	413
313	274
287	111
143	324
307	26
281	77
420	427
259	392
455	420
471	417
377	242
438	287
311	229
210	437
276	167
273	271
282	64
349	254
326	47
178	359
221	485
148	346
243	164
304	517
321	145
284	125
389	238
409	492
280	89
355	177
572	484
185	429
339	190
296	61
296	14
175	240
279	79
234	147
181	456
438	276
273	269
90	417
254	207
326	514
234	139
127	341
395	288
291	32
333	62
306	81
396	303
275	243
273	134
245	122
241	125
105	419
255	503
404	276
318	39
300	2
309	266
151	479
427	446
211	294
303	272
274	494
163	334
252	171
300	5
372	160
411	410
154	410
207	367
215	212
300	232
214	255
408	216
293	27
513	383
310	95
350	185
548	468
258	509
327	276
365	519
311	204
439	418
126	400
137	363
299	15
309	461
311	519
237	278
407	218
314	28
190	339
189	209
395	166
184	233
122	504
192	240
478	494
291	20
420	277
243	156
490	461
454	444
342	89
312	40
273	59
308	37
206	265
296	396
417	302
507	405
300	5
350	160
371	386
259	129
428	477
312	387
308	37
84	415
273	153
119	371
364	166
314	27
366	463
396	353
125	313
184	383
387	492
243	341
300	3
351	143
430	229
278	41
292	108
285	29
449	491
528	432
285	32
268	220
299	51
326	100
405	371
350	236
263	347
283	44
531	424
401	312
414	203
283	51
304	319
216	458
452	419
359	134
303	8
208	416
246	138
398	444
292	149
262	76
308	84
304	9
290	318
246	283
314	136
134	324
273	51
447	495
338	238
217	515
214	517
323	234
284	206
189	300
329	289
229	326
193	364
246	175
330	348
255	286
500	351
172	364
300	232
238	329
290	39
366	512
197	378
283	125
343	93
189	374
292	229
305	216
383	350
228	236
150	354
281	132
177	230
327	198
542	438
300	314
350	372
328	231
277	84
272	276
226	395
168	321
291	39
283	52
194	287
344	147
143	411
328	74
266	357
186	472
373	155
110	422
265	228
227	184
384	151
143	487
155	359
332	222
430	284
317	244
201	289
278	92
306	26
238	173
237	170
244	518
426	455
242	230
172	329
224	367
393	488
311	53
196	377
342	117
315	68
284	251
300	3
306	54
192	416
247	353
180	347
281	182
226	146
340	128
272	332
310	55
288	222
266	191
266	207
369	507
247	445
31	483
400	230
467	487
494	416
267	144
183	375
346	110
346	86
430	289
283	85
314	508
476	433
319	52
157	433
133	371
349	512
63	455
441	278
273	66
169	352
316	45
311	28
144	384
507	453
317	41
456	464
208	275
264	112
395	196
268	178
447	481
464	468
403	320
219	378
254	268
313	402
338	250
294	514
408	211
355	199
218	182
205	453
253	86
284	86
471	312
358	124
280	100
231	264
285	356
243	262
206	282
364	327
315	81
350	145
291	37
318	301
467	455
323	429
331	444
414	336
367	332
139	348
112	474
354	432
243	375
410	306
344	216
488	351
340	163
110	433
453	456
450	300
445	307
390	301
181	328
294	39
256	483
326	173
319	39
373	160
376	428
318	35
36	514
368	248
225	251
309	28
285	426
483	332
300	43
46	512
333	185
348	86
190	254
414	386
280	164
244	480
261	242
243	191
357	275
456	419
235	182
291	51
283	81
227	176
249	219
268	139
283	47
319	312
133	305
354	398
221	183
333	73
300	92
209	467
226	390
202	497
297	11
386	230
511	369
404	293
358	376
189	481
392	354
256	497
285	419
303	288
258	222
448	288
269	58
527	432
404	369
297	30
434	326
396	480
429	468
341	158
167	384
295	135
282	99
185	338
315	468
300	25
334	209
383	150
331	308
260	500
84	432
138	485
369	188
414	199
366	258
199	209
325	69
300	155
120	399
188	248
493	345
285	73
385	280
435	285
281	143
233	229
360	271
240	121
286	73
358	145
179	254
286	94
235	132
76	461
498	513
296	336
324	495
148	326
396	252
381	152
69	408
251	105
242	326
396	442
340	107
337	97
173	339
363	214
244	429
242	152
301	7
238	394
324	48
384	346
293	73
300	28
364	231
290	34
486	518
228	481
457	394
177	337
275	415
269	137
263	67
339	85
300	7
361	116
329	67
192	306
194	406
454	437
361	146
228	128
284	248
107	502
292	353
254	296
302	281
320	104
221	276
284	67
326	59
219	254
290	175
522	495
304	15
343	450
241	105
269	149
277	103
221	303
170	255
256	96
244	121
258	107
477	451
392	343
229	500
285	228
273	364
296	10
294	100
321	358
292	148
461	513
414	431
202	367
299	9
336	169
152	270
239	111
369	139
335	125
366	248
447	290
332	87
471	439
218	432
223	295
243	293
117	419
280	275
418	284
295	40
194	245
252	103
264	156
314	42
340	144
448	496
281	107
169	309
128	364
349	86
331	137
175	218
446	458
301	5
231	253
306	14
177	438
335	101
280	86
190	500
227	504
250	93
352	434
316	494
301	44
415	457
201	472
462	459
184	293
352	138
284	45
339	299
308	16
297	95
378	222
296	112
311	314
399	232
441	333
370	306
270	111
249	200
213	487
182	282
201	175
253	152
333	337
229	238
292	333
327	82
167	303
39	517
262	464
239	344
431	295
204	284
92	462
272	134
200	306
364	178
196	238
301	35
299	5
314	122
327	337
291	46
300	137
336	173
265	208
192	403
313	500
508	388
186	229
362	134
313	177
466	482
292	111
380	423
248	144
308	416
334	64
342	93
353	454
281	144
295	260
289	28
425	397
262	485
309	431
159	444
341	341
270	355
211	210
300	39
192	239
45	516
288	38
322	213
416	430
322	193
287	69
300	24
262	348
79	397
311	80
240	203
297	465
288	331
59	504
120	326
294	205
404	266
317	494
258	350
402	389
162	286
333	288
295	22
398	363
375	485
315	229
50	510
286	96
356	189
294	488
309	76
111	374
316	142
148	425
332	111
355	316
235	389
509	415
179	365
372	177
299	41
299	3
242	411
272	390
298	517
233	298
307	138
313	183
354	319
283	123
460	497
229	397
406	392
351	229
195	184
339	69
299	126
195	506
300	245
371	156
335	195
421	330
242	330
287	304
311	298
465	435
298	86
308	365
316	46
96	383
174	246
85	403
398	209
414	401
319	519
327	326
285	157
332	127
448	315
32	491
426	342
296	299
124	421
206	410
13	500
327	76
160	456
437	318
234	120
133	308
337	111
461	421
264	467
286	304
496	466
222	232
203	183
82	482
439	326
198	368
203	170
349	150
174	376
441	313
260	148
300	76
131	469
265	162
529	501
274	72
371	216
418	502
302	8
232	379
306	61
303	10
322	47
300	2
114	500
368	232
344	360
342	172
253	131
398	228
447	441
484	339
126	347
165	274
327	72
330	422
325	158
264	319
211	234
234	280
311	231
418	471
523	446
351	287
281	359
368	208
232	210
337	467
116	447
367	427
165	419
369	446
194	406
181	261
284	94
176	333
184	217
300	9
308	24
298	248
294	52
90	406
487	460
252	163
422	442
325	93
298	384
300	245
299	323
323	112
272	238
319	90
236	351
287	300
299	203
289	183
363	119
309	38
357	235
266	366
300	20
400	221
300	2
430	320
333	87
411	404
292	237
297	22
258	365
263	68
304	50
279	73
81	481
361	411
291	271
233	185
244	263
331	475
302	13
314	30
81	435
456	436
379	236
331	77
431	431
358	205
31	479
296	26
304	68
333	98
314	47
278	225
192	332
524	503
435	475
401	492
495	397
307	61
286	35
408	284
319	47
286	474
323	194
27	519
333	112
376	455
374	326
156	515
492	464
468	303
288	128
245	183
233	263
342	138
325	72
336	236
332	221
293	16
277	395
342	75
233	234
399	358
292	93
234	261
459	318
299	295
331	203
439	285
176	284
341	117
235	194
360	235
290	22
361	367
286	63
43	502
155	327
264	152
453	293
327	67
441	473
333	347
396	287
320	99
299	247
394	329
169	332
270	177
301	423
396	236
314	280
121	430
165	458
521	404
226	256
266	207
165	295
316	493
491	332
296	43
305	59
329	143
315	382
151	274
101	403
402	448
261	119
304	72
305	14
261	82
294	116
196	467
278	86
305	16
147	301
204	348
336	70
274	64
428	275
256	125
221	347
276	120
300	15
263	78
376	177
329	513
380	315
103	371
300	2
440	400
295	233
423	288
275	70
556	477
485	409
154	370
273	120
271	55
469	308
110	466
337	84
521	386
340	99
426	429
371	229
362	345
463	340
293	317
452	277
403	198
190	408
260	165
392	226
296	301
256	93
207	448
286	253
317	47
300	1
283	377
463	317
306	68
335	430
326	96
296	30
254	105
476	334
304	61
131	515
76	399
129	421
402	461
281	105
297	507
102	451
140	448
448	349
300	65
308	399
441	287
456	379
487	444
300	65
283	67
249	327
220	514
231	123
324	385
275	128
94	411
85	440
303	283
260	334
286	28
324	103
289	204
120	505
253	101
90	481
323	156
237	371
498	506
255	99
249	118
207	369
368	156
356	187
363	155
423	507
336	437
217	428
304	53
454	277
193	474
237	472
218	165
382	334
378	476
260	81
311	478
360	429
280	64
315	471
431	335
172	231
301	7
457	370
364	263
146	326
398	299
348	123
351	242
118	517
375	177
256	305
464	394
131	438
286	45
317	141
89	494
496	372
300	220
386	359
512	374
275	250
182	483
300	2
291	104
254	265
351	498
315	159
362	180
396	191
340	235
260	175
90	501
445	344
197	208
318	63
128	519
310	154
127	402
223	166
114	461
16	505
305	47
322	207
84	497
161	301
300	79
299	4
480	346
187	504
172	434
295	17
204	194
381	178
300	5
319	102
350	129
300	5
317	103
252	213
194	487
304	47
180	352
262	73
473	377
381	287
333	239
423	234
298	54
529	500
296	372
381	481
521	385
481	435
256	140
293	33
441	403
446	267
490	345
385	259
336	249
251	107
324	44
276	111
273	146
296	71
167	519
118	337
278	396
213	161
292	16
159	414
305	16
298	6
312	315
298	483
201	340
314	280
356	105
288	391
261	339
434	474
324	54
275	103
382	444
231	325
257	418
386	158
235	177
310	21
337	246
481	326
488	505
159	351
319	447
341	112
292	491
302	8
319	101
378	177
223	145
263	313
321	124
320	58
176	267
133	337
344	93
288	119
219	476
465	463
356	162
297	437
408	276
310	292
187	229
249	219
391	437
291	33
511	511
261	263
293	44
340	452
250	343
91	382
203	471
227	421
319	38
283	65
218	442
384	332
222	164
368	285
277	145
532	416
259	144
314	173
297	54
118	356
489	362
251	153
328	62
331	190
303	205
246	255
275	99
267	84
340	238
280	77
391	502
459	401
262	359
306	17
187	229
304	87
275	73
327	195
285	41
110	486
304	462
203	249
359	203
296	175
251	494
401	192
169	348
295	32
305	47
319	106
232	353
312	170
300	2
272	65
435	370
342	144
393	212
247	218
321	481
341	95
208	490
85	436
303	9
432	310
122	313
325	96
349	135
66	442
390	223
420	496
197	369
292	64
133	470
336	448
363	186
336	141
342	367
191	471
488	398
274	429
241	112
350	131
250	388
325	62
153	264
303	112
292	50
235	229
338	150
203	259
379	249
268	308
279	73
323	323
364	434
376	228
289	43
268	129
338	456
303	52
176	248
382	444
289	363
255	449
377	266
292	27
300	1
360	283
300	9
343	320
168	333
275	394
389	467
294	263
226	300
472	519
329	147
177	460
267	423
470	306
206	340
324	201
178	481
364	249
302	15
241	170
484	453
496	371
335	80
109	445
373	497
126	456
267	492
443	326
287	47
208	252
215	511
259	83
307	31
420	300
292	21
300	63
300	5
217	289
153	271
280	71
350	120
276	131
523	416
300	369
210	496
107	479
326	408
140	415
176	266
439	427
378	148
357	163
229	453
206	282
405	481
227	272
188	343
304	66
303	99
94	408
422	298
267	188
154	370
297	12
330	100
305	37
290	236
274	381
62	442
175	486
405	186
312	57
476	489
284	154
242	126
188	293
286	139
274	103
330	56
386	211
352	236
247	235
335	147
169	461
464	306
193	280
409	212
320	36
307	27
338	311
302	7
289	43
390	454
186	199
277	207
300	2
262	80
397	292
305	468
296	10
60	469
265	169
301	70
344	182
505	489
291	61
277	42
391	352
399	334
263	226
333	454
500	495
324	507
227	461
251	316
484	406
10	519
312	38
186	371
252	170
438	480
296	87
361	116
460	502
322	74
309	41
197	442
289	219
316	92
300	155
276	59
334	410
344	326
360	203
308	16
309	96
302	6
313	89
320	127
283	422
359	210
279	69
334	79
139	472
279	181
211	316
366	180
337	235
375	261
353	216
310	25
446	489
363	118
483	354
290	118
323	271
298	9
125	442
517	411
340	297
223	326
163	288
300	95
455	424
432	502
303	97
326	69
106	448
238	276
543	499
319	307
448	260
132	382
280	197
334	72
195	381
240	218
298	124
282	475
291	152
256	313
111	513
240	453
263	348
315	103
399	269
345	251
408	435
320	179
268	110
313	99
181	309
296	434
213	403
371	509
385	225
297	383
311	78
240	170
42	487
264	98
469	344
284	87
361	348
191	442
183	288
330	97
335	178
337	137
491	422
276	203
459	433
398	268
430	269
196	377
220	518
496	368
278	239
382	257
240	228
299	32
351	208
265	237
265	99
417	452
362	274
338	426
522	452
144	471
146	412
406	247
224	469
291	42
300	2
246	281
318	414
401	376
529	518
268	137
284	80
381	403
279	298
353	251
279	81
247	245
542	448
397	299
299	294
261	225
436	349
242	263
206	166
369	340
439	446
287	287
249	420
221	141
247	267
435	250
253	222
308	347
419	417
308	67
297	14
298	93
501	412
302	61
482	454
301	11
176	232
300	291
390	404
350	95
259	366
327	389
443	266
197	198
101	398
324	306
368	119
375	196
300	91
238	335
404	204
543	506
373	282
563	468
501	360
378	324
386	321
262	76
181	488
454	383
178	381
304	9
291	44
301	30
212	261
468	423
395	345
523	406
329	232
397	364
157	356
310	25
202	179
319	51
291	227
367	236
304	44
322	41
331	148
288	42
303	8
279	455
422	255
125	351
303	9
553	456
401	178
331	115
386	288
369	217
303	146
272	178
348	146
198	248
89	377
325	399
292	309
254	293
488	391
431	302
300	513
297	9
134	451
304	15
319	66
322	53
232	149
228	175
170	374
304	455
315	217
314	44
286	207
186	365
310	255
294	94
262	103
366	215
232	253
345	199
235	193
435	353
262	306
422	416
290	22
227	184
371	391
316	468
318	86
307	73
331	207
311	22
237	177
333	59
387	167
80	425
327	155
283	390
288	35
168	274
262	317
352	120
301	12
275	338
155	456
387	226
302	74
291	31
311	33
278	150
62	415
293	37
301	440
348	293
243	120
424	277
349	166
256	426
277	78
295	262
290	179
414	388
345	404
315	33
297	178
256	181
175	380
183	244
295	123
337	476
370	402
277	171
305	72
300	8
289	70
296	10
290	47
402	507
225	145
425	322
282	162
300	90
292	15
444	390
311	76
499	496
327	105
318	498
115	351
436	255
247	216
189	200
179	376
166	319
296	427
297	14
327	63
359	131
348	179
353	496
459	419
315	94
244	108
289	297
295	28
163	421
291	26
265	78
331	276
320	518
335	78
287	73
545	454
254	171
290	125
222	503
406	297
398	212
350	131
207	195
126	365
277	168
335	275
302	181
334	244
346	212
259	332
294	112
137	486
140	279
298	25
325	116
367	282
220	301
71	448
338	193
300	33
288	121
282	50
347	219
283	290
311	234
114	484
429	448
561	515
188	480
223	193
320	397
405	345
383	345
521	480
280	64
237	365
294	21
271	72
235	167
253	341
354	429
371	257
241	471
270	458
306	67
372	448
368	397
258	216
300	32
382	337
346	124
400	294
183	235
212	383
557	456
300	1
416	345
210	351
118	330
189	310
300	2
311	22
387	196
245	298
298	67
254	351
325	75
235	349
257	387
353	421
298	119
299	352
431	231
351	134
405	380
430	393
326	151
72	426
264	178
318	218
207	497
335	123
314	115
263	222
212	274
153	291
324	122
177	236
273	176
517	496
479	513
350	429
264	69
258	510
337	413
284	56
200	317
388	351
407	211
321	48
281	90
403	300
243	147
155	461
495	372
517	390
352	245
459	447
549	470
300	46
322	204
135	338
315	431
232	144
418	482
366	192
53	450
561	514
345	418
284	454
411	194
130	469
92	479
166	342
259	159
353	294
362	344
323	469
280	231
324	290
217	377
110	332
305	15
182	286
530	433
74	413
315	85
255	87
338	372
275	269
320	128
301	86
320	64
322	40
325	123
289	368
232	147
119	437
199	177
423	245
300	12
208	198
251	99
288	22
294	39
290	32
389	201
227	487
336	184
266	203
244	125
468	323
353	155
335	229
117	373
210	218
376	370
246	283
256	157
79	405
379	138
67	508
390	189
320	274
320	362
344	401
154	419
163	320
328	493
302	6
526	519
242	179
96	429
345	249
300	113
250	274
317	48
227	335
312	22
285	117
466	390
452	313
363	240
424	273
189	407
315	31
470	384
275	432
375	136
283	371
116	507
356	205
293	35
464	411
342	482
247	196
349	188
285	74
315	64
315	407
459	420
310	265
361	461
288	22
244	310
447	397
107	500
357	398
198	314
468	463
327	127
295	22
467	319
370	403
181	507
217	184
384	353
298	68
391	295
295	37
323	122
392	321
385	158
247	315
296	46
332	107
363	229
373	232
410	390
134	317
481	446
305	396
279	279
400	193
395	310
407	263
352	142
133	428
320	110
159	501
315	144
297	13
531	519
206	271
435	315
337	467
370	218
283	42
293	393
363	172
188	358
324	48
322	241
256	130
310	106
265	107
414	237
286	113
234	182
321	224
296	509
485	426
221	328
344	158
295	191
451	369
188	452
282	108
313	61
440	332
269	313
233	254
335	183
372	261
477	396
404	195
175	423
270	190
272	352
207	409
343	106
308	275
362	285
114	449
576	518
315	403
207	200
314	333
301	226
5	514
543	425
360	274
300	319
340	286
306	359
266	98
309	507
298	68
322	44
173	510
260	145
273	80
257	384
340	97
349	97
352	254
333	268
300	4
288	403
367	174
260	125
295	306
358	516
233	161
339	164
313	480
295	138
385	374
288	461
295	22
298	138
382	338
298	8
189	384
310	371
300	47
289	209
304	277
389	474
348	216
170	275
247	94
301	12
428	312
310	126
310	247
315	74
304	26
152	327
354	360
188	259
509	455
93	410
500	448
272	274
323	87
506	371
306	12
352	145
231	187
292	15
207	198
145	448
204	196
317	505
253	198
387	154
292	31
317	207
293	343
329	221
333	235
272	311
183	352
300	59
324	46
360	229
422	300
245	314
315	111
370	138
278	97
302	15
